generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
20580,11797,44077.9775,10310.9475,30870.8929,31465.7340,45.5489,45.5207,1.8333,89.055,99.24,98.01
20600,11809,44121.4743,10321.1225,30902.1071,31496.0449,45.5475,45.5207,1.6667,89.155,99.29,98.12
20622,11821,44167.8440,10331.9695,30933.8929,31529.8199,45.5488,45.5207,1.8333,89.253,98.40,97.18
20642,11833,44211.3408,10342.1445,30965.1071,31560.1308,45.5474,45.5207,1.6667,89.352,98.63,97.49
20664,11845,44256.8540,10352.7912,30996.6786,31592.9160,45.5480,45.5207,1.8333,89.450,98.75,97.49
20684,11857,44301.2073,10363.1665,31028.1071,31624.2167,45.5473,45.5207,1.6667,89.550,99.02,97.88
20706,11869,44346.7205,10373.8132,31059.6786,31657.0019,45.5478,45.5207,1.8333,89.649,99.32,98.10
20726,11881,44391.0739,10384.1886,31091.1071,31688.3025,45.5472,45.5207,1.6667,89.747,98.60,97.45
20748,11893,44435.1950,10394.5096,31121.3214,31720.4692,45.5484,45.5207,1.8333,89.846,98.67,97.45
20768,11905,44480.7082,10405.1563,31152.8929,31753.2544,45.5490,45.5207,1.6667,89.945,98.78,97.61
20790,11917,44525.0615,10415.5317,31184.3214,31784.5551,45.5483,45.5207,1.8333,90.044,99.31,98.09
20810,11929,44570.5747,10426.1783,31215.8929,31817.3403,45.5488,45.5207,1.6667,90.144,99.43,98.24
20832,11941,44614.9281,10436.5537,31247.3214,31848.6410,45.5482,45.5207,1.8333,90.243,98.95,97.72
20852,11953,44660.4412,10447.2004,31278.8929,31881.4262,45.5487,45.5207,1.6667,90.341,98.34,97.20
20874,11965,44704.7946,10457.5757,31310.3214,31912.7268,45.5481,45.5207,1.8333,90.441,99.77,98.52
20894,11977,44750.3078,10468.2224,31341.8929,31945.5121,45.5486,45.5207,1.6667,90.539,98.26,97.11
20914,11989,44793.8045,10478.3974,31373.1071,31975.8230,45.5472,45.4843,1.6667,90.637,98.39,97.24
20936,12001,44840.1743,10489.2445,31404.8929,32009.5980,45.5485,45.5207,1.8333,90.736,98.36,97.14
20956,12013,44883.6711,10499.4194,31436.1071,32039.9089,45.5471,45.5207,1.6667,90.835,99.08,97.90
20978,12025,44930.0408,10510.2665,31467.8929,32073.6838,45.5484,45.5207,1.8333,90.935,99.97,98.68
20998,12037,44973.5376,10520.4415,31499.1071,32103.9947,45.5470,45.5207,1.6667,91.036,100.76,99.61
23094,13237,49457.7082,11569.4018,34640.3214,35304.0823,45.5456,45.5207,1.8333,101.162,101.95,100.69
25188,14437,53942.4144,12618.4873,37782.6786,38503.7987,45.5434,45.5207,1.8333,111.327,102.98,101.70
27282,15637,58426.5851,13667.4476,40923.8929,41703.8863,45.5425,45.5207,1.6667,121.504,101.44,100.25
29376,16837,62910.1317,14716.2619,44066.1071,44902.1181,45.5399,45.5207,1.6667,131.270,89.23,88.04
31470,18037,67393.4459,15765.0219,47207.1071,48101.2160,45.5389,45.5207,1.6667,140.579,101.73,100.53
33566,19237,71877.6167,16813.9822,50348.3214,51301.3036,45.5385,45.5207,1.8333,150.426,101.79,100.52
35660,20437,76362.3231,17863.0678,53490.6786,54501.0200,45.5373,45.4843,1.8333,160.590,101.36,100.11
37754,21637,80846.4939,18912.0281,56631.8929,57701.1076,45.5370,45.5207,1.6667,170.758,101.77,100.58
39848,22837,85330.0407,19960.8425,59774.1071,60899.3394,45.5354,45.5207,1.6667,180.933,102.26,101.11
41944,24037,89814.2114,21009.8028,62915.3214,64099.4270,45.5352,45.5207,1.8333,191.107,101.64,100.38
44038,25237,94297.5258,22058.5628,66056.3214,67298.5248,45.5347,45.5207,1.8333,200.161,88.30,87.07
46132,26437,98783.0887,23107.8488,69198.8929,70499.2310,45.5343,45.5207,1.8333,210.073,94.16,92.91
48226,27637,103266.4030,24156.6087,72339.8929,73698.3288,45.5339,45.5207,1.6667,219.548,88.61,87.45
50320,28837,107749.9499,25205.4231,75482.1071,76896.5607,45.5327,45.5207,1.6667,228.367,88.49,87.29
52416,30037,112234.1207,26254.3834,78623.3214,80096.6483,45.5327,45.5207,1.8333,238.323,101.31,100.06
54510,31237,116718.8272,27303.4691,81765.6786,83296.3647,45.5321,45.5207,1.8333,248.501,101.91,100.62
56604,32437,121202.9980,28352.4294,84906.8929,86496.4523,45.5321,45.5207,1.6667,258.683,101.37,100.19
58698,33637,125686.5450,29401.2438,88049.1071,89694.6841,45.5312,45.5207,1.6667,268.856,102.42,101.22
60792,34837,130169.8594,30450.0038,91190.1071,92893.7819,45.5310,45.5207,1.6667,279.029,102.00,100.79
62888,36037,134654.0302,31498.9641,94331.3214,96093.8695,45.5310,45.5207,1.8333,290.371,102.02,100.76
64982,37237,139138.7367,32548.0497,97473.6786,99293.5859,45.5306,45.4843,1.8333,300.031,87.68,86.43
67076,38437,143622.9075,33597.0101,100614.8929,102493.6735,45.5306,45.5207,1.6667,309.449,101.32,100.13
69170,39637,148106.4545,34645.8245,103757.1071,105691.9053,45.5299,45.5207,1.6667,319.302,101.39,100.12
71266,40837,152590.6253,35694.7848,106898.3214,108891.9929,45.5300,45.5207,1.8333,329.483,101.42,100.16
73360,42037,157073.9397,36743.5448,110039.3214,112091.0908,45.5298,45.5207,1.8333,339.657,101.88,100.62
75454,43237,161559.5027,37792.8308,113181.8929,115291.7969,45.5297,45.5207,1.8333,349.828,101.57,100.33
77548,44437,166042.8170,38841.5908,116322.8929,118490.8948,45.5296,45.5207,1.6667,359.994,101.27,100.03
79642,45637,170526.3641,39890.4052,119465.1071,121689.1266,45.5290,45.5207,1.6667,370.169,101.78,100.57
81738,46837,175010.5349,40939.3655,122606.3214,124889.2142,45.5290,45.5207,1.8333,380.341,102.13,100.92
83832,48037,179495.2414,41988.4511,125748.6786,128088.9306,45.5288,45.5207,1.8333,390.525,102.19,100.93
85926,49237,183979.4122,43037.4115,128889.8929,131289.0182,45.5288,45.5207,1.6667,400.705,100.00,98.82
88020,50437,188462.7266,44086.1714,132030.8929,134488.1160,45.5287,45.6197,1.6667,409.692,101.00,99.81
90114,51637,192946.2737,45134.9859,135173.1071,137686.3479,45.5282,45.5207,1.6667,419.602,95.05,93.87
92210,52837,197430.4445,46183.9462,138314.3214,140886.4354,45.5283,45.5207,1.8333,429.658,102.12,100.90
94304,54037,201915.1511,47233.0318,141456.6786,144086.1519,45.5281,45.4843,1.8333,439.833,101.90,100.64
96398,55237,206399.3218,48281.9922,144597.8929,147286.2395,45.5282,45.5207,1.6667,450.007,101.26,100.06
98492,56437,210882.8689,49330.8066,147740.1071,150484.4713,45.5277,45.5207,1.6667,460.182,101.35,100.16
100588,57637,215367.0397,50379.7669,150881.3214,153684.5589,45.5278,45.5207,1.8333,469.734,88.32,87.07
102682,58837,219850.3541,51428.5269,154022.3214,156883.6567,45.5277,45.5207,1.8333,479.267,96.70,95.45
104776,60037,224335.9171,52477.8129,157164.8929,160084.3629,45.5277,45.5207,1.8333,489.073,94.83,93.58
106870,61237,228819.2315,53526.5729,160305.8929,163283.4607,45.5276,45.5207,1.6667,497.970,88.05,86.86
108964,62437,233302.7786,54575.3873,163448.1071,166481.6925,45.5272,45.5207,1.6667,507.448,101.52,100.33
111060,63637,237786.9494,55624.3476,166589.3214,169681.7801,45.5273,45.5207,1.8333,517.630,101.85,100.57
113154,64837,242271.6559,56673.4333,169731.6786,172881.4966,45.5271,45.5207,1.8333,527.798,101.95,100.69
115248,66037,246755.8267,57722.3936,172872.8929,176081.5841,45.5272,45.5207,1.6667,537.973,101.40,100.20
117342,67237,251239.1411,58771.1536,176013.8929,179280.6820,45.5272,45.6197,1.6667,548.150,102.19,100.99
119436,68437,255722.6882,59819.9680,179156.1071,182478.9138,45.5268,45.5207,1.6667,558.328,102.06,100.88
121532,69637,260206.8590,60868.9283,182297.3214,185679.0014,45.5269,45.5207,1.8333,568.582,107.02,105.73
123626,70837,264691.5656,61918.0140,185439.6786,188878.7178,45.5268,45.5207,1.8333,579.982,111.06,109.72
125720,72037,269175.7364,62966.9743,188580.8929,192078.8054,45.5268,45.5207,1.6667,590.473,114.89,113.62
127814,73237,273659.2835,64015.7887,191723.1071,195277.0372,45.5265,45.5207,1.6667,601.456,115.46,114.18
129908,74437,278142.5979,65064.5487,194864.1071,198476.1351,45.5265,45.4843,1.6667,613.022,116.48,115.17
132004,75637,282626.7687,66113.5090,198005.3214,201676.2226,45.5266,45.5207,1.8333,624.605,116.87,115.50
134098,76837,287112.3316,67162.7950,201147.8929,204876.9288,45.5265,45.5207,1.8333,636.208,116.12,114.75
136192,78037,291595.6460,68211.5550,204288.8929,208076.0267,45.5265,45.5207,1.6667,647.804,116.16,114.86
138286,79237,296079.1932,69260.3694,207431.1071,211274.2585,45.5262,45.5207,1.6667,659.399,116.18,114.87
140382,80437,300563.3640,70309.3298,210572.3214,214474.3461,45.5263,45.5207,1.8333,670.982,115.82,114.45
142476,81637,305046.6783,71358.0897,213713.3214,217673.4439,45.5263,45.5567,1.8333,682.561,116.13,114.76
144570,82837,309532.2413,72407.3757,216855.8929,220874.1501,45.5263,45.5207,1.6667,694.135,115.21,113.91
146664,84037,314015.5557,73456.1357,219996.8929,224073.2479,45.5262,45.6197,1.6667,705.715,116.02,114.71
148758,85237,318499.1029,74504.9502,223139.1071,227271.4797,45.5260,45.5207,1.6667,717.290,115.46,114.20
150854,86437,322983.2736,75553.9105,226280.3214,230471.5673,45.5260,45.5207,1.8333,728.870,115.99,114.62
152948,87637,327467.9802,76602.9961,229422.6786,233671.2837,45.5259,45.5207,1.8333,740.466,115.91,114.52
155042,88837,331952.1510,77651.9565,232563.8929,236871.3713,45.5260,45.5207,1.6667,752.068,115.20,113.79
157136,90037,336435.6981,78700.7709,235706.1071,240069.6031,45.5257,45.5207,1.6667,763.503,102.92,101.72
159230,91237,340919.0125,79749.5309,238847.1071,243268.7010,45.5257,45.4843,1.6667,773.918,115.43,114.13
161326,92437,345403.1833,80798.4912,241988.3214,246468.7886,45.5258,45.5207,1.8333,785.181,116.03,114.67
163420,93637,349888.7463,81847.7772,245130.8929,249669.4947,45.5258,45.5207,1.8333,795.879,102.27,101.01
165514,94837,354372.0607,82896.5372,248271.8929,252868.5926,45.5258,45.5207,1.6667,806.057,102.46,101.27
167608,96037,358855.6078,83945.3516,251414.1071,256066.8244,45.5256,45.5207,1.6667,816.228,102.60,101.40
169704,97237,363339.7786,84994.3119,254555.3214,259266.9120,45.5256,45.5207,1.8333,826.413,101.75,100.50
171798,98437,367823.0930,86043.0719,257696.3214,262466.0098,45.5256,45.5567,1.8333,836.603,102.81,101.54
173892,99637,372308.6560,87092.3579,260838.8929,265666.7160,45.5256,45.5207,1.6667,846.775,100.75,99.62
174542,100009,373697.6701,87417.2832,261812.3214,266657.5728,45.5256,45.5207,1.8333,849.936,101.26,99.97
