generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
16129,8835,25544.3666,8047.3327,24986.0044,-5306.0689,-11.9845,-12.1769,1.7500,73.874,102.14,101.04
16152,8848,25579.7896,8058.4921,25021.5177,-5309.3601,-11.9752,-11.5345,1.7692,73.974,100.34,99.14
16173,8860,25613.3413,8069.0620,25053.0031,-5322.6171,-11.9896,-12.2583,1.7500,74.079,104.34,103.14
16195,8872,25648.3546,8080.0924,25087.7435,-5327.5785,-11.9843,-11.7684,1.8333,74.184,104.94,103.76
16218,8884,25684.2491,8091.4004,25123.2976,-5332.9493,-11.9796,-12.0590,1.9167,74.289,105.13,103.88
16241,8896,25720.4262,8102.7974,25157.8844,-5344.2390,-11.9882,-12.1678,1.9167,74.393,104.05,102.80
16264,8908,25757.2276,8114.3910,25194.2784,-5350.0211,-11.9840,-11.9532,1.9167,74.495,101.79,100.58
16286,8920,25790.1971,8124.7775,25227.5188,-5352.2033,-11.9734,-11.7239,1.8333,74.595,100.53,99.37
16307,8932,25825.9461,8136.0397,25261.2134,-5365.6363,-11.9870,-11.9220,1.7500,74.699,103.63,102.53
16330,8944,25861.8405,8147.3476,25296.7675,-5371.0072,-11.9823,-11.8840,1.9167,74.801,102.06,100.86
16351,8956,25895.1343,8157.8363,25329.0781,-5379.1336,-11.9850,-12.4247,1.7500,74.906,104.87,103.73
16374,8968,25931.9196,8169.4249,25365.4606,-5384.8922,-11.9808,-11.7419,1.9167,75.011,105.36,104.15
16397,8980,25967.8469,8180.7432,25399.9804,-5395.2941,-11.9874,-12.1640,1.9167,75.115,103.65,102.42
16418,8992,26001.5536,8191.3620,25433.3401,-5400.4672,-11.9833,-11.7209,1.7500,75.215,100.68,99.51
16441,9004,26037.9260,8202.8205,25468.6736,-5409.1791,-11.9859,-12.2955,1.9167,75.321,105.23,104.01
16464,9016,26073.8205,8214.1284,25504.2277,-5414.5500,-11.9813,-11.8869,1.9167,75.423,102.27,101.05
16487,9028,26109.9977,8225.5255,25538.8145,-5425.8396,-11.9897,-12.6274,1.9167,75.526,102.68,101.44
16510,9040,26145.5938,8236.7394,25575.3245,-5425.2681,-11.9719,-11.1495,1.9167,75.631,104.98,103.73
16529,9052,26177.1857,8246.6920,25604.3279,-5440.7807,-11.9919,-12.3989,1.5833,75.733,102.28,101.19
16550,9064,26210.1621,8257.0806,25637.4751,-5443.4379,-11.9826,-11.9070,1.7500,75.838,104.92,103.79
16572,9076,26244.0646,8267.7610,25671.5815,-5446.0333,-11.9726,-11.8733,1.8333,75.943,104.97,103.73
16591,9088,26274.1064,8277.2252,25698.8758,-5462.1314,-11.9946,-12.1891,1.5833,76.046,102.92,101.80
16614,9100,26309.7117,8288.4421,25735.4005,-5461.5381,-11.9768,-11.6861,1.9167,76.151,105.18,103.94
16635,9112,26344.9977,8299.5584,25769.1588,-5472.4401,-11.9848,-12.1873,1.7500,76.256,104.99,103.81
16656,9124,26377.9746,8309.9472,25802.3061,-5475.0973,-11.9755,-11.4786,1.7500,76.358,101.80,100.69
16677,9136,26411.5263,8320.5171,25833.7915,-5488.3543,-11.9895,-12.2056,1.7500,76.460,101.97,100.82
16699,9148,26446.5396,8331.5475,25868.5319,-5493.3157,-11.9843,-12.4150,1.8333,76.564,103.86,102.66
16722,9160,26482.4341,8342.8554,25904.0860,-5498.6865,-11.9797,-11.6930,1.9167,76.668,104.94,103.72
16745,9172,26518.6113,8354.2525,25938.6728,-5509.9762,-11.9881,-12.2157,1.9167,76.774,105.18,103.92
16768,9184,26555.4126,8365.8461,25975.0668,-5515.7583,-11.9840,-11.9419,1.9167,76.877,103.53,102.29
16790,9196,26588.3821,8376.2326,26008.3071,-5517.9405,-11.9737,-11.6933,1.8333,76.981,103.41,102.21
16811,9208,26624.1311,8387.4948,26042.0017,-5531.3735,-11.9869,-11.9670,1.7500,77.086,105.56,104.42
16834,9220,26660.0255,8398.8027,26077.5559,-5536.7444,-11.9824,-11.9442,1.9167,77.191,105.16,103.93
16855,9232,26693.3193,8409.2914,26109.8665,-5544.8708,-11.9850,-11.9489,1.7500,77.296,104.86,103.73
16878,9244,26730.1047,8420.8800,26146.2490,-5550.6294,-11.9809,-11.9670,1.9167,77.402,105.60,104.41
16901,9256,26766.0320,8432.1983,26180.7688,-5561.0313,-11.9873,-11.8924,1.9167,77.507,105.03,103.82
16923,9268,26800.3859,8443.0209,26214.6285,-5566.9659,-11.9847,-12.4972,1.8333,77.609,102.09,100.87
16945,9280,26836.1110,8454.2755,26249.4620,-5574.9164,-11.9859,-11.7455,1.8333,77.713,103.68,102.51
16968,9292,26872.0055,8465.5835,26285.0161,-5580.2872,-11.9813,-11.9331,1.9167,77.818,105.48,104.23
16991,9304,26908.1827,8476.9805,26319.6029,-5591.5768,-11.9896,-12.6584,1.9167,77.923,104.75,103.52
17014,9316,26943.7788,8488.1945,26356.1129,-5591.0053,-11.9722,-11.0940,1.9167,78.027,104.24,103.02
17033,9328,26976.2459,8498.4227,26386.0276,-5606.4395,-11.9911,-12.5555,1.5833,78.128,101.32,100.25
17056,9340,27010.7932,8509.3063,26420.6295,-5609.8091,-11.9829,-11.9070,1.9167,78.233,104.21,103.02
17077,9352,27046.0589,8520.4162,26454.6423,-5619.4132,-11.9878,-12.4746,1.7500,78.332,99.60,98.43
17099,9364,27080.4446,8531.2488,26488.4305,-5625.8375,-11.9863,-11.8605,1.8333,78.434,102.06,100.92
17122,9376,27116.5790,8542.6324,26524.0369,-5632.1178,-11.9836,-11.9557,1.9167,78.537,102.51,101.32
17142,9388,27148.0602,8552.5500,26554.8361,-5638.6352,-11.9836,-12.1370,1.6667,78.637,99.85,98.76
17165,9400,27184.4326,8564.0085,26590.1696,-5647.3471,-11.9861,-11.9067,1.9167,78.742,105.32,104.08
17188,9412,27218.9598,8574.8858,26625.0260,-5649.4189,-11.9751,-11.6206,1.9167,78.847,105.08,103.84
17208,9424,27252.0557,8585.3121,26656.4821,-5660.6199,-11.9844,-12.4142,1.6667,78.950,103.16,102.03
17230,9436,27285.9321,8595.9843,26690.5623,-5663.2134,-11.9749,-11.4906,1.8333,79.053,103.26,102.05
17251,9448,27320.7743,8606.9607,26723.4171,-5676.2351,-11.9873,-12.1873,1.7500,79.159,105.16,104.03
17274,9460,27356.6687,8618.2687,26758.9712,-5681.6059,-11.9829,-11.8955,1.9167,79.264,105.31,104.10
17296,9472,27390.5711,8628.9491,26793.0776,-5684.2013,-11.9733,-11.6677,1.8333,79.369,105.06,103.84
17317,9484,27424.5222,8639.6448,26825.1039,-5696.8353,-11.9853,-11.9018,1.7500,79.473,104.02,102.82
17339,9496,27459.5880,8650.6917,26859.0566,-5705.7589,-11.9888,-12.1544,1.8333,79.578,104.58,103.40
17361,9508,27493.9504,8661.5170,26893.0209,-5711.2420,-11.9853,-11.9602,1.8333,79.681,103.75,102.54
17384,9520,27528.4777,8672.3943,26927.8773,-5713.3138,-11.9744,-11.6912,1.9167,79.785,103.73,102.54
17405,9532,27564.2170,8683.6533,26961.5572,-5726.7685,-11.9873,-11.8924,1.7500,79.888,102.51,101.35
17427,9544,27598.5709,8694.4760,26995.4168,-5732.7031,-11.9847,-12.4972,1.8333,79.987,99.27,98.10
17448,9556,27630.9006,8704.6609,27028.0641,-5734.5989,-11.9745,-11.2887,1.7500,80.092,104.90,103.78
17469,9568,27665.7588,8715.6424,27060.9303,-5747.6442,-11.9868,-12.1485,1.7500,80.197,105.52,104.34
17490,9580,27699.4656,8726.2612,27094.2899,-5752.8173,-11.9829,-11.7807,1.7500,80.302,104.35,103.21
17511,9592,27733.1810,8736.8827,27126.5935,-5763.0068,-11.9897,-12.1308,1.7500,80.404,102.11,100.97
17534,9604,27768.6074,8748.0432,27162.3829,-5765.0149,-11.9784,-11.7604,1.9167,80.507,102.98,101.80
17556,9616,27803.4611,8759.0233,27195.9359,-5774.8020,-11.9838,-11.9912,1.8333,80.607,100.45,99.34
17577,9628,27837.3798,8769.7088,27228.9965,-5782.4048,-11.9849,-11.9374,1.7500,80.712,104.54,103.43
17599,9640,27870.4765,8780.1354,27260.4525,-5793.6058,-11.9940,-12.7847,1.8333,80.816,104.01,102.82
17622,9652,27906.0817,8791.3522,27296.9773,-5793.0125,-11.9773,-11.6788,1.9167,80.918,102.71,101.46
17643,9664,27941.3678,8802.4685,27330.7356,-5803.9145,-11.9848,-12.3957,1.7500,81.023,104.83,103.66
17666,9676,27976.1510,8813.4264,27365.6557,-5806.9193,-11.9759,-11.5016,1.9167,81.127,104.24,103.00
17687,9688,28010.1024,8824.1222,27397.6820,-5819.5533,-11.9876,-12.1874,1.7500,81.233,105.16,104.00
17709,9700,28045.3558,8835.2282,27432.4747,-5825.4241,-11.9846,-12.4549,1.8333,81.335,102.76,101.58
17731,9712,28081.5026,8846.6157,27467.3012,-5835.4376,-11.9898,-12.1791,1.8333,81.437,101.96,100.78
17754,9724,28116.9289,8857.7762,27503.0906,-5837.4457,-11.9787,-11.5561,1.9167,81.540,102.18,100.96
17776,9736,28151.7826,8868.7562,27536.6435,-5847.2327,-11.9840,-11.9305,1.8333,81.642,102.70,101.56
17798,9748,28184.7521,8879.1427,27569.8839,-5849.4149,-11.9743,-11.9691,1.8333,81.742,100.15,99.00
17819,9760,28219.6103,8890.1242,27602.7501,-5862.4602,-11.9864,-11.9489,1.7500,81.847,104.53,103.40
17842,9772,28256.3956,8901.7128,27639.1326,-5868.2188,-11.9825,-11.8884,1.9167,81.952,104.83,103.62
17863,9784,28289.6893,8912.2015,27671.4432,-5876.3452,-11.9850,-12.4247,1.7500,82.055,103.18,102.01
17886,9796,28325.5838,8923.5095,27706.9974,-5881.7161,-11.9807,-11.7236,1.9167,82.160,105.17,103.94
17909,9808,28362.4020,8935.1084,27742.3456,-5892.5057,-11.9872,-12.1640,1.9167,82.265,104.78,103.57
17930,9820,28396.1087,8945.7272,27775.7052,-5897.6789,-11.9834,-11.7209,1.7500,82.367,101.93,100.76
17952,9832,28431.1038,8956.7518,27810.3263,-5903.1134,-11.9796,-12.0316,1.8333,82.470,103.20,102.03
17975,9844,28467.2809,8968.1488,27844.9131,-5914.4031,-11.9874,-12.1399,1.9167,82.575,105.45,104.25
17998,9856,28503.1752,8979.4567,27880.4672,-5919.7739,-11.9831,-11.9070,1.9167,82.680,104.72,103.50
18020,9868,28537.0776,8990.1371,27914.5736,-5922.3693,-11.9740,-11.1363,1.8333,82.785,105.06,103.85
18041,9881,28572.6159,9001.3329,27947.6043,-5937.9139,-11.9908,-12.5555,1.6154,82.888,102.42,101.28
18064,9893,28607.1632,9012.2164,27982.2063,-5941.2835,-11.9830,-11.9070,1.9167,82.992,104.57,103.31
18085,9905,28641.0819,9022.9020,28015.2669,-5948.8864,-11.9841,-12.3277,1.7500,83.096,104.15,103.01
18107,9917,28676.8147,9034.1590,28050.0073,-5957.3119,-11.9862,-11.9246,1.8333,83.202,105.38,104.14
18130,9929,28711.3623,9045.0426,28084.6093,-5960.6816,-11.9784,-11.7174,1.9167,83.305,102.94,101.71
18150,9941,28744.4303,9055.4601,28116.4129,-5970.1096,-11.9836,-11.7209,1.6667,83.407,102.50,101.43
18173,9953,28780.8026,9066.9187,28151.7464,-5978.8215,-11.9860,-12.2955,1.9167,83.511,104.26,103.06
18196,9965,28816.6971,9078.2266,28187.3005,-5984.1924,-11.9817,-11.8869,1.9167,83.615,103.28,102.02
18219,9977,28852.8743,9089.6237,28221.8873,-5995.4820,-11.9894,-12.6274,1.9167,83.719,104.11,102.92
18242,9989,28888.4703,9100.8376,28258.3973,-5994.9105,-11.9733,-11.4209,1.9167,83.822,103.45,102.21
18261,10001,28920.0624,9110.7901,28287.4007,-6010.4231,-11.9914,-12.3725,1.5833,83.923,100.98,99.91
18282,10013,28953.0387,9121.1788,28320.5479,-6013.0803,-11.9829,-11.8955,1.7500,84.028,105.01,103.89
18304,10025,28986.9411,9131.8592,28354.6543,-6015.6757,-11.9739,-11.6861,1.8333,84.133,105.19,103.98
18323,10037,29016.9830,9141.3234,28381.9486,-6031.7738,-11.9939,-12.2839,1.5833,84.237,103.93,102.81
18346,10049,29052.5883,9152.5403,28418.4733,-6031.1805,-11.9777,-11.7334,1.9167,84.343,105.42,104.14
18367,10061,29087.8744,9163.6566,28452.2316,-6042.0825,-11.9850,-12.2157,1.7500,84.448,105.20,104.02
18388,10073,29120.8512,9174.0454,28485.3789,-6044.7397,-11.9765,-11.5028,1.7500,84.550,102.28,101.14
18409,10085,29154.4029,9184.6153,28516.8643,-6057.9967,-11.9892,-12.2541,1.7500,84.654,103.72,102.63
18431,10097,29189.4162,9195.6457,28551.6047,-6062.9581,-11.9845,-12.4453,1.8333,84.759,104.52,103.33
18454,10109,29225.3107,9206.9536,28587.1588,-6068.3289,-11.9804,-11.5255,1.9167,84.864,105.11,103.88
18477,10121,29261.4879,9218.3506,28621.7456,-6079.6186,-11.9879,-12.2053,1.9167,84.969,105.20,103.88
18500,10133,29298.2892,9229.9443,28658.1396,-6085.4007,-11.9842,-11.9887,1.9167,85.072,102.95,101.71
18522,10145,29331.2586,9240.3308,28691.3800,-6087.5829,-11.9749,-11.4813,1.8333,85.175,103.48,102.28
18543,10157,29367.0077,9251.5929,28725.0745,-6101.0159,-11.9869,-12.3589,1.7500,85.281,105.94,104.81
18566,10169,29402.9021,9262.9009,28760.6287,-6106.3868,-11.9827,-11.9442,1.9167,85.386,105.01,103.80
18587,10181,29436.1959,9273.3895,28792.9393,-6114.5132,-11.9852,-11.9489,1.7500,85.490,104.29,103.09
18610,10193,29472.9813,9284.9782,28829.3218,-6120.2718,-11.9814,-11.9670,1.9167,85.593,102.04,100.88
18633,10205,29508.9086,9296.2965,28863.8416,-6130.6737,-11.9873,-11.8924,1.9167,85.694,101.79,100.58
18654,10217,29542.6153,9306.9152,28897.2013,-6135.8468,-11.9836,-12.4416,1.7500,85.797,102.70,101.55
18677,10229,29578.9877,9318.3737,28932.5348,-6144.5588,-11.9859,-11.7455,1.9167,85.902,105.04,103.84
18700,10241,29614.8821,9329.6817,28968.0889,-6149.9296,-11.9818,-11.9331,1.9167,86.006,103.59,102.36
18723,10253,29651.0593,9341.0787,29002.6757,-6161.2192,-11.9893,-12.6584,1.9167,86.110,104.21,103.00
18746,10265,29686.6553,9352.2927,29039.1857,-6160.6477,-11.9736,-11.0940,1.9167,86.215,104.75,103.50
18765,10277,29718.2474,9362.2452,29068.1891,-6176.1603,-11.9912,-12.5791,1.5833,86.316,101.76,100.69
18786,10289,29751.2237,9372.6339,29101.3363,-6178.8175,-11.9830,-11.8955,1.7500,86.421,104.29,103.19
18808,10301,29785.1261,9383.3143,29135.4427,-6181.4129,-11.9742,-11.8733,1.8333,86.524,103.76,102.59
18827,10313,29815.1680,9392.7785,29162.7370,-6197.5110,-11.9936,-12.1891,1.5833,86.625,100.60,99.51
18850,10325,29850.7733,9403.9953,29199.2617,-6196.9177,-11.9779,-11.6861,1.9167,86.730,104.58,103.37
18871,10337,29886.0594,9415.1116,29233.0200,-6207.8197,-11.9849,-12.1873,1.7500,86.835,105.48,104.30
18892,10349,29919.0362,9425.5004,29266.1673,-6210.4769,-11.9767,-11.4786,1.7500,86.936,101.00,99.87
18913,10361,29952.5880,9436.0704,29297.6527,-6223.7339,-11.9890,-12.2056,1.7500,87.041,104.95,103.82
18935,10373,29987.6013,9447.1007,29332.3931,-6228.6953,-11.9845,-12.4150,1.8333,87.146,105.07,103.85
18958,10385,30023.4957,9458.4087,29367.9472,-6234.0661,-11.9805,-11.6930,1.9167,87.250,103.76,102.54
18981,10397,30059.6729,9469.8057,29402.5340,-6245.3558,-11.9878,-12.2157,1.9167,87.355,104.81,103.55
19004,10409,30096.4742,9481.3994,29438.9280,-6251.1379,-11.9842,-11.9419,1.9167,87.458,103.50,102.27
19026,10421,30129.4436,9491.7858,29472.1683,-6253.3201,-11.9751,-11.6933,1.8333,87.559,101.23,100.09
19047,10433,30165.1928,9503.0480,29505.8629,-6266.7531,-11.9868,-11.9670,1.7500,87.662,102.24,101.15
19070,10445,30201.0872,9514.3559,29541.4170,-6272.1240,-11.9828,-11.9442,1.9167,87.765,103.58,102.37
19091,10457,30234.3809,9524.8446,29573.7277,-6280.2504,-11.9851,-11.9489,1.7500,87.870,104.51,103.36
19114,10469,30271.1663,9536.4332,29610.1102,-6286.0090,-11.9815,-11.9670,1.9167,87.975,105.60,104.41
19137,10481,30307.0936,9547.7515,29644.6300,-6296.4109,-11.9872,-11.8924,1.9167,88.080,104.56,103.31
19159,10493,30341.4475,9558.5742,29678.4897,-6302.3455,-11.9849,-12.4972,1.8333,88.183,102.76,101.57
19181,10505,30377.1727,9569.8288,29713.3232,-6310.2960,-11.9859,-11.7455,1.8333,88.286,103.42,102.29
19204,10517,30413.0671,9581.1367,29748.8773,-6315.6668,-11.9819,-11.9331,1.9167,88.390,103.80,102.59
19227,10529,30449.2443,9592.5338,29783.4640,-6326.9564,-11.9891,-12.6584,1.9167,88.492,102.31,101.12
19250,10541,30484.8403,9603.7477,29819.9741,-6326.3849,-11.9738,-11.0940,1.9167,88.598,105.34,104.11
19269,10553,30517.3075,9613.9760,29849.8888,-6341.8191,-11.9905,-12.5555,1.5833,88.700,102.60,101.53
19292,10565,30551.8548,9624.8595,29884.4907,-6345.1887,-11.9832,-11.9070,1.9167,88.805,104.60,103.41
19313,10577,30585.5336,9635.4695,29917.4991,-6351.8822,-11.9827,-12.2489,1.7500,88.905,100.39,99.23
19335,10589,30621.5063,9646.8021,29952.2917,-6361.2171,-11.9862,-11.8605,1.8333,89.009,104.10,102.95
19358,10601,30656.0539,9657.6857,29986.8937,-6364.5868,-11.9790,-11.7295,1.9167,89.110,100.97,99.76
19378,10613,30689.1219,9668.1033,30018.6973,-6374.0148,-11.9839,-12.1370,1.6667,89.212,101.71,100.66
19401,10625,30725.4942,9679.5618,30054.0308,-6382.7267,-11.9861,-11.9067,1.9167,89.314,102.07,100.95
19424,10637,30760.9024,9690.7165,30089.7010,-6385.2080,-11.9768,-11.6410,1.9167,89.415,100.67,99.50
19444,10649,30793.1174,9700.8653,30120.3433,-6395.9995,-11.9846,-12.4142,1.6667,89.515,99.96,98.90
19466,10661,30826.3526,9711.3355,30153.6621,-6399.0930,-11.9774,-11.5462,1.8333,89.618,103.21,102.04
19487,10673,30861.8359,9722.5140,30187.2782,-6411.6147,-11.9872,-12.1873,1.7500,89.723,105.01,103.89
19510,10685,30897.7303,9733.8219,30222.8324,-6416.9855,-11.9832,-11.8955,1.9167,89.828,105.08,103.90
19532,10697,30931.6327,9744.5023,30256.9388,-6419.5809,-11.9748,-11.6677,1.8333,89.933,105.00,103.78
19553,10709,30965.5839,9755.1981,30288.9650,-6432.2149,-11.9854,-11.9018,1.7500,90.037,103.98,102.75
19575,10721,31000.6496,9766.2450,30322.9178,-6441.1385,-11.9885,-12.1544,1.8333,90.140,103.58,102.41
19597,10733,31035.0121,9777.0703,30356.8821,-6446.6216,-11.9853,-11.9602,1.8333,90.244,103.15,101.98
19620,10745,31069.5393,9787.9475,30391.7385,-6448.6934,-11.9757,-11.6912,1.9167,90.344,100.57,99.43
19641,10757,31105.2786,9799.2066,30425.4184,-6462.1481,-11.9871,-11.8924,1.7500,90.449,104.32,103.21
19662,10769,31138.9853,9809.8253,30458.7780,-6467.3213,-11.9837,-12.4416,1.7500,90.551,102.22,101.04
19684,10781,31173.9804,9820.8499,30493.3991,-6472.7558,-11.9802,-11.5011,1.8333,90.655,104.33,103.20
19707,10793,31210.1575,9832.2470,30527.9859,-6484.0455,-11.9873,-12.1769,1.9167,90.760,105.17,103.98
19730,10805,31246.0519,9843.5549,30563.5400,-6489.4163,-11.9834,-12.0181,1.9167,90.865,104.98,103.72
19752,10817,31279.9542,9854.2353,30597.6464,-6492.0117,-11.9751,-11.4570,1.8333,90.970,105.21,104.01
19773,10830,31315.4925,9865.4310,30630.6771,-6507.5563,-11.9904,-12.5209,1.6154,91.073,102.70,101.54
19796,10842,31350.0398,9876.3146,30665.2791,-6510.9259,-11.9833,-11.9556,1.9167,91.176,102.70,101.50
19817,10854,31383.9586,9887.0001,30698.3397,-6518.5288,-11.9843,-11.9021,1.7500,91.279,102.88,101.68
19839,10866,31419.6913,9898.2571,30733.0801,-6526.9543,-11.9862,-12.4247,1.8333,91.384,105.16,103.99
19862,10878,31454.2389,9909.1408,30767.6821,-6530.3240,-11.9791,-11.7227,1.9167,91.486,102.58,101.36
19882,10890,31487.3069,9919.5583,30799.4857,-6539.7520,-11.9839,-12.2870,1.6667,91.589,102.72,101.63
19905,10902,31523.6793,9931.0168,30834.8192,-6548.4639,-11.9860,-11.9331,1.9167,91.695,105.73,104.55
19928,10914,31559.5737,9942.3248,30870.3733,-6553.8348,-11.9822,-11.9331,1.9167,91.800,105.48,104.21
19951,10926,31595.7509,9953.7218,30904.9601,-6565.1244,-11.9892,-12.6584,1.9167,91.905,104.63,103.43
19973,10938,31632.2961,9965.2348,30941.2903,-6569.9736,-11.9841,-11.9246,1.8333,92.009,103.63,102.42
19995,10950,31665.3927,9975.6613,30972.7464,-6581.1745,-11.9921,-12.1611,1.8333,92.112,103.51,102.32
20016,10962,31698.3614,9986.0476,31005.9868,-6583.3567,-11.9835,-11.8955,1.7500,92.216,104.31,103.15
20037,10974,31733.6271,9997.1575,31039.9995,-6592.9608,-11.9877,-12.5464,1.7500,92.319,102.41,101.23
20059,10986,31768.0129,10007.9901,31073.7878,-6599.3851,-11.9864,-11.9511,1.8333,92.422,103.25,102.08
20082,10998,31804.1472,10019.3737,31109.3942,-6605.6654,-11.9841,-12.0043,1.9167,92.523,100.51,99.32
20102,11010,31835.6284,10029.2913,31140.1934,-6612.1828,-11.9841,-12.1649,1.6667,92.624,101.12,100.04
20125,11022,31872.0008,10040.7498,31175.5269,-6620.8947,-11.9862,-11.9331,1.9167,92.729,105.23,104.06
20148,11034,31907.8952,10052.0578,31211.0810,-6626.2656,-11.9824,-11.9331,1.9167,92.833,103.55,102.31
20171,11046,31944.0725,10063.4548,31245.6677,-6637.5552,-11.9893,-12.6584,1.9167,92.934,101.60,100.41
20193,11058,31980.6177,10074.9678,31281.9980,-6642.4043,-11.9843,-11.6971,1.8333,93.034,100.35,99.19
20215,11070,32013.7143,10085.3943,31313.4540,-6653.6053,-11.9922,-12.4142,1.8333,93.138,103.27,102.08
20236,11082,32046.6830,10095.7806,31346.6944,-6655.7875,-11.9837,-11.9532,1.7500,93.241,103.67,102.54
20258,11094,32081.2103,10106.6578,31381.5508,-6657.8593,-11.9744,-11.4128,1.8333,93.346,104.42,103.23
20277,11106,32113.6775,10116.8861,31411.4655,-6673.2935,-11.9902,-12.5209,1.5833,93.446,100.33,99.21
20300,11118,32148.2248,10127.7697,31446.0675,-6676.6631,-11.9833,-11.9556,1.9167,93.552,105.36,104.15
20321,11130,32182.1436,10138.4552,31479.1281,-6684.2660,-11.9843,-11.9021,1.7500,93.655,103.62,102.44
20343,11142,32217.8763,10149.7122,31513.8685,-6692.6915,-11.9861,-12.1769,1.8333,93.759,103.91,102.75
20366,11154,32252.4239,10160.5959,31548.4705,-6696.0612,-11.9792,-11.5011,1.9167,93.860,100.55,99.34
20386,11166,32285.4919,10171.0134,31580.2741,-6705.4892,-11.9839,-11.9739,1.6667,93.960,100.23,99.18
20409,11178,32321.8643,10182.4719,31615.6076,-6714.2011,-11.9860,-11.6912,1.9167,94.063,103.35,102.23
20432,11190,32357.7587,10193.7799,31651.1617,-6719.5720,-11.9822,-11.9217,1.9167,94.169,105.31,104.12
20455,11202,32393.9359,10205.1769,31685.7485,-6730.8616,-11.9890,-12.0545,1.9167,94.272,103.78,102.52
20478,11214,32429.5319,10216.3908,31722.2585,-6730.2901,-11.9747,-11.4128,1.9167,94.378,105.50,104.26
20497,11226,32461.1240,10226.3434,31751.2619,-6745.8027,-11.9908,-12.3160,1.5833,94.480,102.38,101.30
20518,11238,32494.1003,10236.7320,31784.4091,-6748.4599,-11.9833,-11.9442,1.7500,94.584,103.34,102.13
20540,11250,32528.0027,10247.4124,31818.5155,-6751.0553,-11.9753,-11.4438,1.8333,94.689,105.27,104.06
20559,11262,32558.0446,10256.8766,31845.8098,-6767.1534,-11.9930,-12.5148,1.5833,94.793,103.90,102.78
20582,11274,32593.6499,10268.0935,31882.3345,-6766.5601,-11.9786,-11.4545,1.9167,94.898,105.38,104.15
20603,11286,32628.9360,10279.2098,31916.0928,-6777.4621,-11.9851,-12.0239,1.7500,95.003,105.17,104.00
20624,11298,32661.9128,10289.5986,31949.2401,-6780.1193,-11.9776,-11.2542,1.7500,95.106,102.67,101.52
20645,11310,32695.4646,10300.1685,31980.7255,-6793.3763,-11.9888,-12.2437,1.7500,95.211,104.91,103.73
20667,11322,32730.4779,10311.1989,32015.4659,-6798.3377,-11.9847,-12.4951,1.8333,95.314,103.29,102.10
20690,11334,32766.3723,10322.5069,32051.0200,-6803.7085,-11.9810,-11.5255,1.9167,95.419,104.76,103.55
20713,11346,32802.5495,10333.9039,32085.6068,-6814.9982,-11.9877,-12.2053,1.9167,95.522,103.54,102.28
20736,11358,32839.3508,10345.4975,32122.0008,-6820.7803,-11.9844,-11.9887,1.9167,95.626,103.57,102.33
20758,11370,32872.3202,10355.8840,32155.2411,-6822.9625,-11.9761,-11.4813,1.8333,95.729,103.34,102.16
20779,11382,32908.0694,10367.1462,32188.9357,-6836.3955,-11.9868,-12.3589,1.7500,95.833,103.45,102.32
20802,11394,32943.9638,10378.4541,32224.4899,-6841.7664,-11.9831,-11.9442,1.9167,95.938,105.02,103.78
20823,11406,32977.2576,10388.9428,32256.8005,-6849.8928,-11.9852,-11.9489,1.7500,96.043,104.87,103.70
20846,11418,33014.0429,10400.5314,32293.1830,-6855.6514,-11.9819,-11.9670,1.9167,96.148,105.71,104.49
20869,11430,33049.9702,10411.8497,32327.7028,-6866.0533,-11.9871,-11.8924,1.9167,96.252,103.72,102.48
