generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
14830,8610,31588.2776,7424.0923,30578.3214,-7934.8340,-14.5497,-15.1148,1.6667,63.870,101.93,100.75
14851,8622,31629.3986,7433.7568,30621.8929,-7930.6276,-14.5225,-14.1537,1.7500,63.975,105.31,104.08
14870,8634,31674.7700,7444.4203,30663.0714,-7952.5876,-14.5422,-14.8385,1.5833,64.081,105.51,104.31
14893,8646,31719.2652,7454.8778,30708.8929,-7953.1443,-14.5224,-14.1168,1.9167,64.186,105.28,103.93
14912,8658,31764.6366,7465.5413,30750.0714,-7975.1042,-14.5421,-14.1777,1.5833,64.289,103.64,102.44
14935,8670,31809.1317,7475.9989,30795.8929,-7975.6610,-14.5224,-13.4613,1.9167,64.396,106.22,104.83
14954,8682,31854.5031,7486.6624,30837.0714,-7997.6209,-14.5421,-15.2316,1.5833,64.502,105.84,104.62
14976,8694,31901.1411,7497.6236,30881.3214,-8012.7763,-14.5484,-14.7305,1.8333,64.602,100.93,99.64
14995,8706,31942.6929,7507.3894,30924.0714,-8013.4568,-14.5304,-14.7920,1.5833,64.703,100.64,99.48
15015,8718,31986.1911,7517.6126,30965.9286,-8025.3337,-14.5321,-14.1137,1.6667,64.803,100.14,98.96
15037,8730,32032.5594,7528.5104,31011.0714,-8035.9734,-14.5303,-14.7920,1.8333,64.904,100.64,99.41
15057,8742,32076.0576,7538.7336,31052.9286,-8047.8504,-14.5321,-14.1137,1.6667,65.006,101.98,100.81
15079,8754,32121.5702,7549.4303,31097.1071,-8058.7994,-14.5312,-13.8356,1.8333,65.108,102.54,101.27
15098,8766,32161.5942,7558.8370,31133.3214,-8078.5943,-14.5492,-15.2157,1.5833,65.210,101.53,100.38
15118,8778,32204.8581,7569.0052,31175.3214,-8088.9866,-14.5483,-15.1148,1.6667,65.313,102.68,101.51
15139,8790,32245.9793,7578.6698,31218.8929,-8084.7802,-14.5216,-14.1537,1.7500,65.418,105.36,104.10
15158,8802,32291.3505,7589.3333,31260.0714,-8106.7401,-14.5410,-14.8385,1.5833,65.524,105.87,104.67
15181,8814,32335.8459,7599.7908,31305.8929,-8107.2968,-14.5216,-14.1168,1.9167,65.628,104.09,102.76
15200,8826,32381.2171,7610.4543,31347.0714,-8129.2567,-14.5409,-14.1777,1.5833,65.733,104.55,103.34
15223,8838,32425.7124,7620.9119,31392.8929,-8129.8135,-14.5215,-13.4613,1.9167,65.837,104.09,102.76
15242,8850,32471.0837,7631.5754,31434.0714,-8151.7734,-14.5408,-15.2316,1.5833,65.941,104.52,103.32
15264,8862,32517.7215,7642.5365,31478.3214,-8166.9289,-14.5471,-14.7305,1.8333,66.043,101.82,100.51
15283,8874,32559.2735,7652.3023,31521.0714,-8167.6093,-14.5294,-14.7920,1.5833,66.145,102.40,101.25
15303,8886,32602.7717,7662.5256,31562.9286,-8179.4862,-14.5311,-14.1137,1.6667,66.245,99.17,97.99
15325,8898,32648.2842,7673.2222,31607.1071,-8190.4353,-14.5303,-14.8292,1.8333,66.346,101.91,100.67
15344,8910,32688.3081,7682.6289,31643.3214,-8210.2301,-14.5479,-14.7727,1.5833,66.446,99.75,98.60
15364,8922,32731.5720,7692.7971,31685.3214,-8220.6224,-14.5471,-14.4945,1.6667,66.548,101.87,100.68
15385,8934,32772.6935,7702.4617,31728.8929,-8216.4160,-14.5208,-14.1537,1.7500,66.652,104.24,103.02
15404,8946,32818.0645,7713.1252,31770.0714,-8238.3759,-14.5399,-14.8385,1.5833,66.758,105.79,104.62
15427,8958,32862.5600,7723.5828,31815.8929,-8238.9327,-14.5208,-14.1537,1.9167,66.863,105.16,103.83
15446,8970,32907.9311,7734.2462,31857.0714,-8260.8926,-14.5398,-14.8385,1.5833,66.969,105.79,104.60
15469,8982,32952.4266,7744.7039,31902.8929,-8261.4493,-14.5208,-14.1168,1.9167,67.075,105.91,104.54
15488,8994,32997.7976,7755.3673,31944.0714,-8283.4093,-14.5398,-14.1777,1.5833,67.181,105.92,104.72
15511,9006,33042.2932,7765.8249,31989.8929,-8283.9660,-14.5207,-13.4613,1.9167,67.287,105.91,104.55
15530,9018,33087.6642,7776.4883,32031.0714,-8305.9259,-14.5397,-15.2316,1.5833,67.392,104.75,103.57
15552,9030,33134.3020,7787.4495,32075.3214,-8321.0814,-14.5458,-14.7305,1.8333,67.493,101.23,99.91
15571,9042,33175.8542,7797.2153,32118.0714,-8321.7618,-14.5284,-14.7920,1.5833,67.595,102.60,101.46
15591,9054,33219.3523,7807.4386,32159.9286,-8333.6387,-14.5301,-14.1137,1.6667,67.695,100.09,98.93
15613,9066,33264.8649,7818.1352,32204.1071,-8344.5878,-14.5293,-14.8292,1.8333,67.795,99.91,98.68
15632,9078,33304.8886,7827.5419,32240.3214,-8364.3826,-14.5466,-14.7727,1.5833,67.897,101.27,100.11
15652,9090,33348.1524,7837.7100,32282.3214,-8374.7749,-14.5458,-14.4945,1.6667,67.999,101.98,100.80
15673,9102,33389.2742,7847.3747,32325.8929,-8370.5685,-14.5200,-14.1537,1.7500,68.104,105.00,103.77
15692,9114,33434.6451,7858.0381,32367.0714,-8392.5285,-14.5388,-14.8385,1.5833,68.207,103.37,102.20
15715,9126,33479.1407,7868.4958,32412.8929,-8393.0852,-14.5200,-14.1168,1.9167,68.311,103.54,102.22
15734,9138,33524.5116,7879.1592,32454.0714,-8415.0451,-14.5387,-14.1777,1.5833,68.416,105.84,104.64
15757,9150,33569.0073,7889.6169,32499.8929,-8415.6019,-14.5200,-13.4613,1.9167,68.520,103.47,102.06
15776,9162,33614.3782,7900.2802,32541.0714,-8437.5618,-14.5386,-15.2316,1.5833,68.625,104.96,103.74
15798,9174,33661.0159,7911.2413,32585.3214,-8452.7172,-14.5447,-14.7305,1.8333,68.726,101.52,100.15
15817,9186,33702.5683,7921.0073,32628.0714,-8453.3977,-14.5276,-14.7920,1.5833,68.829,102.41,101.25
15837,9198,33746.0664,7931.2305,32669.9286,-8465.2746,-14.5292,-14.1137,1.6667,68.931,102.17,100.96
15859,9210,33792.4348,7942.1283,32715.0714,-8475.9143,-14.5275,-14.7920,1.8333,69.034,102.82,101.52
15879,9222,33835.9330,7952.3515,32756.9286,-8487.7913,-14.5292,-14.1137,1.6667,69.135,100.89,99.71
15901,9234,33881.4455,7963.0482,32801.1071,-8498.7403,-14.5284,-14.8292,1.8333,69.235,100.20,98.97
15920,9246,33921.4690,7972.4548,32837.3214,-8518.5352,-14.5454,-14.7727,1.5833,69.334,99.62,98.45
15940,9258,33964.7329,7982.6230,32879.3214,-8528.9275,-14.5446,-14.4945,1.6667,69.436,102.00,100.81
15961,9270,34005.8549,7992.2878,32922.8929,-8524.7211,-14.5193,-14.1537,1.7500,69.540,104.04,102.79
15980,9282,34051.2256,8002.9511,32964.0714,-8546.6810,-14.5377,-14.8385,1.5833,69.645,105.01,103.84
16003,9294,34095.7215,8013.4088,33009.8929,-8547.2377,-14.5193,-14.1168,1.9167,69.751,105.27,103.93
16022,9306,34141.0922,8024.0721,33051.0714,-8569.1977,-14.5376,-14.1777,1.5833,69.857,105.95,104.75
16045,9318,34185.5880,8034.5299,33096.8929,-8569.7544,-14.5192,-13.4613,1.9167,69.961,104.78,103.45
16064,9330,34230.9587,8045.1932,33138.0714,-8591.7143,-14.5375,-15.2316,1.5833,70.068,106.14,104.92
16086,9342,34277.5964,8056.1543,33182.3214,-8606.8698,-14.5435,-14.7305,1.8333,70.170,102.49,101.16
16105,9354,34319.1489,8065.9203,33225.0714,-8607.5502,-14.5267,-14.7920,1.5833,70.274,103.57,102.39
16125,9366,34362.6471,8076.1435,33266.9286,-8619.4271,-14.5283,-14.1137,1.6667,70.377,103.25,102.04
16147,9378,34409.0155,8087.0413,33312.0714,-8630.0669,-14.5266,-14.7920,1.8333,70.480,102.91,101.62
16167,9390,34452.5136,8097.2645,33353.9286,-8641.9438,-14.5283,-14.1137,1.6667,70.581,101.49,100.21
16189,9402,34498.0262,8107.9612,33398.1071,-8652.8928,-14.5275,-13.8356,1.8333,70.685,103.72,102.43
16208,9414,34538.0495,8117.3678,33434.3214,-8672.6877,-14.5442,-15.2157,1.5833,70.787,102.11,100.92
16228,9426,34581.3134,8127.5359,33476.3214,-8683.0800,-14.5434,-15.1148,1.6667,70.889,101.65,100.46
16249,9438,34622.4357,8137.2008,33519.8929,-8678.8736,-14.5185,-14.1537,1.7500,70.996,106.81,105.52
16268,9450,34667.8062,8147.8641,33561.0714,-8700.8335,-14.5366,-14.8385,1.5833,71.105,108.99,107.76
16291,9462,34712.3022,8158.3218,33606.8929,-8701.3902,-14.5185,-14.1168,1.9167,71.211,106.01,104.67
16310,9474,34757.6727,8168.9851,33648.0714,-8723.3502,-14.5366,-14.1777,1.5833,71.318,107.18,105.97
16333,9486,34802.1688,8179.4429,33693.8929,-8723.9069,-14.5185,-13.4613,1.9167,71.426,108.19,106.80
16352,9498,34847.5393,8190.1062,33735.0714,-8745.8668,-14.5365,-15.2316,1.5833,71.535,108.72,107.47
16374,9510,34894.1769,8201.0672,33779.3214,-8761.0223,-14.5423,-14.7305,1.8333,71.638,103.53,102.17
16393,9522,34935.7296,8210.8332,33822.0714,-8761.7027,-14.5258,-14.7920,1.5833,71.741,102.35,101.18
16413,9534,34979.2277,8221.0565,33863.9286,-8773.5796,-14.5274,-14.1137,1.6667,71.846,105.34,104.08
16435,9546,35025.5962,8231.9543,33909.0714,-8784.2194,-14.5258,-14.7920,1.8333,71.951,105.42,104.09
16455,9558,35069.0943,8242.1775,33950.9286,-8796.0963,-14.5274,-14.1137,1.6667,72.056,105.12,103.88
16477,9570,35114.6069,8252.8742,33995.1071,-8807.0453,-14.5266,-13.8356,1.8333,72.162,105.34,104.03
16496,9582,35154.6300,8262.2807,34031.3214,-8826.8402,-14.5430,-15.2157,1.5833,72.266,104.26,103.06
16516,9594,35197.8939,8272.4489,34073.3214,-8837.2325,-14.5423,-15.1148,1.6667,72.370,104.41,103.15
16537,9606,35239.0164,8282.1138,34116.8929,-8833.0261,-14.5178,-14.1537,1.7500,72.478,107.44,106.17
16556,9618,35284.3868,8292.7770,34158.0714,-8854.9860,-14.5356,-14.8385,1.5833,72.587,108.96,107.70
16579,9630,35328.8830,8303.2348,34203.8929,-8855.5428,-14.5178,-14.1168,1.9167,72.696,108.95,107.55
16598,9642,35374.2533,8313.8981,34245.0714,-8877.5027,-14.5355,-14.1777,1.5833,72.803,106.85,105.62
16621,9654,35418.7495,8324.3559,34290.8929,-8878.0594,-14.5178,-13.4613,1.9167,72.909,106.43,105.07
16640,9666,35464.1199,8335.0191,34332.0714,-8900.0194,-14.5355,-15.2316,1.5833,73.018,108.64,107.41
16662,9678,35510.7574,8345.9802,34376.3214,-8915.1748,-14.5412,-14.7305,1.8333,73.129,111.15,109.75
16681,9690,35552.3103,8355.7462,34419.0714,-8915.8552,-14.5250,-14.7920,1.5833,73.233,104.24,103.02
16701,9702,35595.8084,8365.9695,34460.9286,-8927.7322,-14.5266,-14.1137,1.6667,73.338,105.34,104.09
16723,9714,35642.1769,8376.8673,34506.0714,-8938.3719,-14.5250,-14.7920,1.8333,73.444,105.57,104.27
16743,9726,35685.6750,8387.0905,34547.9286,-8950.2488,-14.5266,-14.1137,1.6667,73.549,105.13,103.89
16765,9738,35731.1875,8397.7872,34592.1071,-8961.1979,-14.5258,-13.8356,1.8333,73.654,105.16,103.80
16784,9750,35771.2105,8407.1937,34628.3214,-8980.9927,-14.5419,-15.2157,1.5833,73.758,103.93,102.74
16804,9762,35814.4744,8417.3618,34670.3214,-8991.3850,-14.5411,-15.1148,1.6667,73.861,102.32,101.14
16825,9774,35855.5972,8427.0268,34713.8929,-8987.1786,-14.5172,-14.1537,1.7500,73.967,106.15,104.87
16844,9786,35900.9674,8437.6900,34755.0714,-9009.1386,-14.5346,-14.8385,1.5833,74.075,108.77,107.48
16867,9798,35945.4637,8448.1478,34800.8929,-9009.6953,-14.5171,-14.1168,1.9167,74.184,108.90,107.52
16886,9810,35990.8339,8458.8110,34842.0714,-9031.6552,-14.5346,-14.1777,1.5833,74.291,106.35,105.11
16909,9822,36035.3303,8469.2689,34887.8929,-9032.2119,-14.5171,-13.4613,1.9167,74.398,107.48,106.08
16928,9834,36080.7005,8479.9321,34929.0714,-9054.1719,-14.5345,-15.2316,1.5833,74.507,108.84,107.60
16950,9846,36127.3380,8490.8932,34973.3214,-9069.3273,-14.5401,-14.7305,1.8333,74.612,104.58,103.22
16969,9858,36168.8910,8500.6592,35016.0714,-9070.0078,-14.5242,-14.7920,1.5833,74.717,105.77,104.52
16989,9870,36212.3891,8510.8824,35057.9286,-9081.8847,-14.5258,-14.1137,1.6667,74.823,105.14,103.88
17011,9882,36257.9017,8521.5791,35102.1071,-9092.8337,-14.5250,-14.8292,1.8333,74.928,105.11,103.81
17030,9894,36297.9245,8530.9856,35138.3214,-9112.6286,-14.5409,-14.7727,1.5833,75.032,103.99,102.79
17050,9906,36341.1884,8541.1537,35180.3214,-9123.0209,-14.5402,-14.4945,1.6667,75.136,104.60,103.32
17071,9918,36382.3113,8550.8187,35223.8929,-9118.8145,-14.5165,-14.1537,1.7500,75.244,107.76,106.46
17090,9930,36427.6814,8561.4819,35265.0714,-9140.7744,-14.5337,-14.8385,1.5833,75.352,108.20,106.91
17113,9942,36472.1779,8571.9398,35310.8929,-9141.3311,-14.5165,-14.1537,1.9167,75.460,107.38,105.96
17132,9954,36517.5480,8582.6030,35352.0714,-9163.2911,-14.5337,-14.8385,1.5833,75.568,108.24,106.99
17155,9966,36562.0445,8593.0608,35397.8929,-9163.8478,-14.5165,-14.1168,1.9167,75.676,108.36,106.97
17174,9978,36607.4145,8603.7240,35439.0714,-9185.8077,-14.5336,-14.1777,1.5833,75.785,108.96,107.63
17197,9990,36651.9110,8614.1819,35484.8929,-9186.3645,-14.5165,-13.4613,1.9167,75.894,109.01,107.59
17216,10002,36697.2811,8624.8451,35526.0714,-9208.3244,-14.5335,-15.2316,1.5833,76.003,109.09,107.81
17238,10014,36743.9185,8635.8061,35570.3214,-9223.4798,-14.5391,-14.7305,1.8333,76.108,104.60,103.23
17257,10026,36785.4717,8645.5722,35613.0714,-9224.1603,-14.5234,-14.7920,1.5833,76.214,105.77,104.56
17277,10038,36828.9698,8655.7954,35654.9286,-9236.0372,-14.5250,-14.1137,1.6667,76.317,103.87,102.54
17299,10050,36874.4824,8666.4921,35699.1071,-9246.9862,-14.5242,-14.8292,1.8333,76.423,105.14,103.78
17318,10062,36914.5050,8675.8985,35735.3214,-9266.7811,-14.5399,-14.7727,1.5833,76.526,102.95,101.74
17338,10074,36957.7689,8686.0667,35777.3214,-9277.1734,-14.5391,-14.4945,1.6667,76.628,102.03,100.79
17359,10086,36998.8921,8695.7317,35820.8929,-9272.9670,-14.5159,-14.1537,1.7500,76.732,103.95,102.70
17378,10098,37044.2620,8706.3949,35862.0714,-9294.9269,-14.5328,-14.8385,1.5833,76.840,108.39,107.13
17401,10110,37088.7587,8716.8528,35907.8929,-9295.4837,-14.5159,-14.1168,1.9167,76.947,107.02,105.62
17420,10122,37134.1286,8727.5159,35949.0714,-9317.4436,-14.5327,-14.1777,1.5833,77.054,106.71,105.44
17443,10134,37178.6252,8737.9739,35994.8929,-9318.0003,-14.5159,-13.4613,1.9167,77.160,106.02,104.66
17462,10146,37223.9951,8748.6370,36036.0714,-9339.9603,-14.5327,-15.2316,1.5833,77.266,106.39,105.18
17485,10158,37268.4918,8759.0949,36081.8929,-9340.5170,-14.5158,-13.7412,1.9167,77.371,104.48,103.12
17504,10170,37313.8617,8769.7580,36123.0714,-9362.4769,-14.5326,-15.2316,1.5833,77.475,104.33,103.19
17526,10182,37360.4991,8780.7191,36167.3214,-9377.6324,-14.5381,-14.7305,1.8333,77.575,100.39,99.14
17545,10194,37402.0524,8790.4852,36210.0714,-9378.3128,-14.5227,-14.7920,1.5833,77.678,102.46,101.33
17565,10206,37445.5505,8800.7084,36251.9286,-9390.1897,-14.5242,-14.1137,1.6667,77.780,101.98,100.80
17587,10218,37491.0631,8811.4051,36296.1071,-9401.1388,-14.5235,-14.8292,1.8333,77.882,102.33,101.04
17606,10230,37531.0856,8820.8115,36332.3214,-9420.9336,-14.5389,-14.7727,1.5833,77.983,101.41,100.28
17626,10242,37574.3495,8830.9797,36374.3214,-9431.3259,-14.5381,-14.4945,1.6667,78.085,101.70,100.53
17647,10254,37615.4729,8840.6448,36417.8929,-9427.1195,-14.5153,-14.1537,1.7500,78.190,104.51,103.30
17666,10266,37660.8426,8851.3079,36459.0714,-9449.0795,-14.5319,-14.8385,1.5833,78.295,105.41,104.24
17689,10278,37705.3394,8861.7658,36504.8929,-9449.6362,-14.5152,-14.1168,1.9167,78.401,106.11,104.81
17708,10290,37750.7092,8872.4289,36546.0714,-9471.5961,-14.5319,-14.1777,1.5833,78.509,107.53,106.32
17731,10302,37795.2060,8882.8869,36591.8929,-9472.1529,-14.5152,-13.4613,1.9167,78.618,109.31,107.91
17750,10314,37840.5758,8893.5500,36633.0714,-9494.1128,-14.5318,-15.2316,1.5833,78.725,106.84,105.61
17772,10326,37887.2131,8904.5110,36677.3214,-9509.2682,-14.5372,-14.7305,1.8333,78.826,101.04,99.75
17791,10338,37928.7665,8914.2772,36720.0714,-9509.9487,-14.5220,-14.7920,1.5833,78.927,101.42,100.22
17811,10350,37972.2646,8924.5004,36761.9286,-9521.8256,-14.5235,-14.1137,1.6667,79.029,102.11,100.92
17833,10362,38018.6331,8935.3982,36807.0714,-9532.4653,-14.5220,-14.7920,1.8333,79.134,104.97,103.66
17853,10374,38062.1312,8945.6214,36848.9286,-9544.3423,-14.5235,-14.1137,1.6667,79.239,104.49,103.25
17875,10386,38107.6438,8956.3181,36893.1071,-9555.2913,-14.5227,-14.8292,1.8333,79.343,104.33,103.03
17894,10398,38147.6661,8965.7244,36929.3214,-9575.0862,-14.5379,-14.7727,1.5833,79.446,102.50,101.32
17914,10410,38190.9300,8975.8926,36971.3214,-9585.4785,-14.5372,-14.4945,1.6667,79.548,102.35,101.16
17935,10422,38232.0536,8985.5578,37014.8929,-9581.2721,-14.5147,-14.1537,1.7500,79.654,105.45,104.22
17954,10434,38277.4233,8996.2209,37056.0714,-9603.2320,-14.5310,-14.8385,1.5833,79.757,103.84,102.68
17977,10446,38321.9202,9006.6788,37101.8929,-9603.7887,-14.5147,-14.1168,1.9167,79.859,101.92,100.65
17996,10458,38367.2898,9017.3419,37143.0714,-9625.7486,-14.5310,-14.1777,1.5833,79.965,105.87,104.69
18019,10470,38411.7868,9027.7999,37188.8929,-9626.3054,-14.5146,-13.4613,1.9167,80.071,106.10,104.77
18038,10482,38457.1564,9038.4630,37230.0714,-9648.2653,-14.5309,-15.2316,1.5833,80.178,106.32,105.13
18060,10494,38503.7936,9049.4240,37274.3214,-9663.4208,-14.5363,-14.7305,1.8333,80.280,102.09,100.82
18079,10506,38545.3473,9059.1902,37317.0714,-9664.1012,-14.5213,-14.7920,1.5833,80.384,104.00,102.83
18099,10518,38588.8453,9069.4134,37358.9286,-9675.9781,-14.5228,-14.1137,1.6667,80.486,102.56,101.36
18121,10530,38635.2138,9080.3112,37404.0714,-9686.6179,-14.5213,-14.7920,1.8333,80.589,103.22,101.93
18141,10542,38678.7119,9090.5344,37445.9286,-9698.4948,-14.5227,-14.1137,1.6667,80.694,104.39,103.16
18163,10554,38724.2245,9101.2311,37490.1071,-9709.4438,-14.5220,-13.8356,1.8333,80.798,104.08,102.78
18182,10566,38764.2467,9110.6374,37526.3214,-9729.2387,-14.5369,-15.2157,1.5833,80.900,102.39,101.22
18202,10578,38807.5106,9120.8056,37568.3214,-9739.6310,-14.5362,-15.1148,1.6667,81.003,102.74,101.48
18223,10590,38848.6344,9130.4708,37611.8929,-9735.4246,-14.5141,-14.1537,1.7500,81.108,105.21,103.98
18242,10602,38894.0039,9141.1338,37653.0714,-9757.3845,-14.5302,-14.8385,1.5833,81.212,104.15,102.98
18265,10614,38938.5010,9151.5918,37698.8929,-9757.9412,-14.5141,-14.1168,1.9167,81.316,103.79,102.50
18284,10626,38983.8705,9162.2549,37740.0714,-9779.9012,-14.5302,-14.1777,1.5833,81.422,105.95,104.78
18307,10638,39028.3675,9172.7129,37785.8929,-9780.4579,-14.5141,-13.4613,1.9167,81.527,104.86,103.54
18326,10650,39073.7370,9183.3759,37827.0714,-9802.4178,-14.5301,-15.2316,1.5833,81.633,106.09,104.90
18348,10662,39120.3742,9194.3369,37871.3214,-9817.5733,-14.5353,-14.7305,1.8333,81.735,101.68,100.39
18367,10674,39161.9280,9204.1032,37914.0714,-9818.2537,-14.5206,-14.7920,1.5833,81.837,102.52,101.38
18387,10686,39205.4260,9214.3264,37955.9286,-9830.1306,-14.5221,-14.1137,1.6667,81.939,102.16,100.98
18409,10698,39251.7946,9225.2242,38001.0714,-9840.7704,-14.5206,-14.7920,1.8333,82.043,103.11,101.85
18429,10710,39295.2926,9235.4474,38042.9286,-9852.6473,-14.5220,-14.1137,1.6667,82.144,101.72,100.50
18451,10722,39340.8052,9246.1441,38087.1071,-9863.5963,-14.5213,-13.8356,1.8333,82.244,99.73,98.50
18470,10734,39380.8273,9255.5504,38123.3214,-9883.3912,-14.5360,-15.2157,1.5833,82.344,99.90,98.77
18490,10746,39424.0912,9265.7186,38165.3214,-9893.7835,-14.5353,-15.1148,1.6667,82.447,102.59,101.42
18511,10758,39465.2152,9275.3838,38208.8929,-9889.5771,-14.5135,-14.1537,1.7500,82.550,103.79,102.60
18530,10770,39510.5845,9286.0468,38250.0714,-9911.5370,-14.5294,-14.8385,1.5833,82.656,106.00,104.83
18553,10782,39555.0817,9296.5049,38295.8929,-9912.0938,-14.5135,-14.1168,1.9167,82.761,104.86,103.53
18572,10794,39600.4511,9307.1679,38337.0714,-9934.0537,-14.5293,-14.1777,1.5833,82.868,106.87,105.65
18595,10806,39644.9483,9317.6259,38382.8929,-9934.6104,-14.5135,-13.4613,1.9167,82.975,106.89,105.52
18614,10818,39690.3177,9328.2889,38424.0714,-9956.5703,-14.5293,-15.2316,1.5833,83.083,107.59,106.37
18636,10830,39736.9548,9339.2499,38468.3214,-9971.7258,-14.5344,-14.7305,1.8333,83.186,103.87,102.50
18655,10842,39778.5087,9349.0162,38511.0714,-9972.4062,-14.5199,-14.7920,1.5833,83.293,106.41,105.13
18675,10854,39822.0067,9359.2394,38552.9286,-9984.2832,-14.5214,-14.1137,1.6667,83.398,105.54,104.28
18697,10866,39868.3753,9370.1372,38598.0714,-9994.9229,-14.5199,-14.7920,1.8333,83.504,105.27,103.79
18717,10878,39911.8733,9380.3604,38639.9286,-10006.7998,-14.5214,-14.1137,1.6667,83.608,104.83,103.60
18739,10890,39957.3859,9391.0571,38684.1071,-10017.7489,-14.5207,-13.8356,1.8333,83.711,102.25,100.97
18758,10902,39997.4078,9400.4634,38720.3214,-10037.5437,-14.5351,-15.2157,1.5833,83.814,102.86,101.67
18778,10914,40040.6718,9410.6315,38762.3214,-10047.9360,-14.5344,-15.1148,1.6667,83.919,105.31,104.08
18799,10926,40081.7960,9420.2968,38805.8929,-10043.7296,-14.5130,-14.1537,1.7500,84.027,108.64,107.37
18818,10938,40127.1652,9430.9598,38847.0714,-10065.6896,-14.5286,-14.8385,1.5833,84.136,108.79,107.48
18841,10950,40171.6625,9441.4179,38892.8929,-10066.2463,-14.5130,-14.1168,1.9167,84.245,109.15,107.77
18860,10962,40217.0318,9452.0809,38934.0714,-10088.2062,-14.5286,-14.1777,1.5833,84.353,107.78,106.54
18883,10974,40261.5291,9462.5389,38979.8929,-10088.7629,-14.5130,-13.4613,1.9167,84.462,108.78,107.39
18902,10986,40306.8983,9473.2019,39021.0714,-10110.7229,-14.5285,-15.2316,1.5833,84.568,106.21,104.97
18924,10998,40353.5354,9484.1629,39065.3214,-10125.8783,-14.5336,-14.7305,1.8333,84.671,102.42,101.09
18943,11010,40395.0895,9493.9292,39108.0714,-10126.5588,-14.5193,-14.7920,1.5833,84.775,104.78,103.58
18963,11022,40438.5874,9504.1524,39149.9286,-10138.4357,-14.5207,-14.1137,1.6667,84.880,105.09,103.86
18985,11034,40484.1001,9514.8491,39194.1071,-10149.3847,-14.5201,-14.8292,1.8333,84.986,105.18,103.88
19004,11046,40524.1219,9524.2553,39230.3214,-10169.1796,-14.5343,-14.7727,1.5833,85.090,104.27,103.05
19024,11058,40567.3858,9534.4235,39272.3214,-10179.5719,-14.5336,-14.4945,1.6667,85.196,105.64,104.32
19045,11070,40608.5102,9544.0888,39315.8929,-10175.3655,-14.5125,-14.1537,1.7500,85.304,108.31,107.03
19064,11082,40653.8793,9554.7517,39357.0714,-10197.3254,-14.5279,-14.8385,1.5833,85.413,109.32,108.07
19087,11094,40698.3767,9565.2098,39402.8929,-10197.8821,-14.5125,-14.1537,1.9167,85.521,108.27,106.89
19106,11106,40743.7459,9575.8728,39444.0714,-10219.8421,-14.5278,-14.8385,1.5833,85.630,108.94,107.68
19129,11118,40788.2433,9586.3309,39489.8929,-10220.3988,-14.5125,-14.1168,1.9167,85.739,108.88,107.47
19148,11130,40833.6124,9596.9938,39531.0714,-10242.3587,-14.5278,-14.1777,1.5833,85.846,106.94,105.66
19171,11142,40878.1099,9607.4519,39576.8929,-10242.9155,-14.5124,-13.4613,1.9167,85.954,107.67,106.30
19190,11154,40923.4790,9618.1149,39618.0714,-10264.8754,-14.5278,-15.2316,1.5833,86.062,107.89,106.63
19212,11166,40970.1160,9629.0759,39662.3214,-10280.0308,-14.5328,-14.7305,1.8333,86.165,103.42,102.07
19231,11178,41011.6702,9638.8422,39705.0714,-10280.7113,-14.5187,-14.7920,1.5833,86.270,104.78,103.54
19251,11190,41055.1682,9649.0654,39746.9286,-10292.5882,-14.5201,-14.1137,1.6667,86.373,102.87,101.59
19273,11202,41100.6808,9659.7621,39791.1071,-10303.5372,-14.5194,-14.8292,1.8333,86.477,104.46,103.14
19292,11214,41140.7025,9669.1682,39827.3214,-10323.3321,-14.5335,-14.7727,1.5833,86.581,103.87,102.64
19312,11226,41183.9664,9679.3364,39869.3214,-10333.7244,-14.5328,-14.4945,1.6667,86.685,103.96,102.72
