generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
5417,2988,8580.6734,2703.2001,-2656.1540,8157.8889,108.0210,107.9449,1.9167,24.196,100.82,99.62
5440,3000,8616.8672,2714.6023,-2663.6555,8193.5084,107.9952,107.8913,1.9167,24.299,103.44,102.27
5462,3012,8651.2208,2725.4249,-2675.4459,8225.7990,108.0034,108.2461,1.8333,24.398,99.17,98.04
5483,3024,8683.5504,2735.6098,-2690.1277,8255.0202,108.0359,108.3017,1.7500,24.501,102.48,101.36
5504,3036,8718.4090,2746.5914,-2695.2632,8290.0058,107.9968,107.8106,1.7500,24.606,104.89,103.76
5526,3048,8752.7626,2757.4139,-2707.0535,8322.2964,108.0049,107.7902,1.8333,24.708,102.27,101.08
5546,3060,8784.9566,2767.5561,-2714.2668,8353.8032,107.9861,107.6840,1.6667,24.809,101.29,100.24
5567,3072,8817.9319,2777.9445,-2728.5392,8383.8382,108.0141,108.3191,1.7500,24.914,104.43,103.30
5590,3084,8854.3044,2789.4030,-2738.6612,8418.7939,108.0064,108.0088,1.9167,25.015,100.80,99.52
5610,3096,8885.7856,2799.3207,-2748.4166,8448.7254,108.0066,108.0240,1.6667,25.118,103.37,102.29
5632,3108,8920.8518,2810.3677,-2757.6649,8482.5912,107.9958,107.6114,1.8333,25.223,104.94,103.79
5655,3120,8956.3057,2821.5369,-2772.1114,8515.1752,108.0193,108.2193,1.9167,25.325,102.57,101.37
5676,3132,8991.5715,2832.6468,-2780.8004,8549.4332,108.0044,108.2666,1.7500,25.430,104.67,103.50
5699,3145,9026.9943,2843.8061,-2795.7068,8581.8342,108.0309,108.1290,1.7692,25.542,112.35,111.12
5720,3157,9059.6559,2854.0956,-2799.8901,8614.8186,107.9914,107.7438,1.7500,25.648,105.37,104.25
5742,3169,9095.5595,2865.4065,-2813.0421,8648.2967,108.0051,107.7459,1.8333,25.752,104.55,103.35
5763,3181,9128.5362,2875.7953,-2827.3145,8678.3316,108.0320,108.6891,1.7500,25.854,101.84,100.63
5784,3193,9161.1976,2886.0847,-2831.4978,8711.3160,107.9930,107.7638,1.7500,25.957,102.75,101.62
5807,3205,9196.4179,2897.1803,-2848.6841,8742.7630,108.0344,108.4548,1.9167,26.057,100.09,98.90
5828,3217,9231.9012,2908.3587,-2854.6481,8778.1363,108.0016,107.7459,1.7500,26.157,99.60,98.54
5851,3229,9267.7954,2919.6666,-2867.7738,8811.6125,108.0148,108.2749,1.9167,26.256,99.40,98.23
5872,3241,9301.0893,2930.1553,-2876.8914,8843.6575,108.0072,108.0580,1.7500,26.355,99.23,98.14
5893,3253,9334.0517,2940.5395,-2891.9437,8873.4234,108.0386,108.0741,1.7500,26.453,97.93,96.86
5914,3265,9367.6183,2951.1141,-2895.4256,8907.5882,107.9941,107.9578,1.7500,26.554,101.19,100.11
5937,3277,9403.5122,2962.4219,-2908.5514,8941.0644,108.0072,108.0375,1.9167,26.656,101.76,100.56
5959,3289,9437.4146,2973.1023,-2923.3570,8971.8991,108.0348,108.6897,1.8333,26.758,102.08,100.94
5980,3301,9472.2569,2984.0788,-2928.5072,9006.8630,107.9989,107.7947,1.7500,26.861,102.87,101.71
6003,3313,9507.5002,2995.1816,-2940.7931,9039.9278,108.0078,108.0261,1.9167,26.963,101.41,100.19
6024,3325,9542.9768,3006.3579,-2951.6427,9073.7049,108.0070,108.0131,1.7500,27.063,100.78,99.65
6047,3338,9578.3997,3017.5173,-2966.5491,9106.1059,108.0319,108.5214,1.7692,27.161,97.84,96.65
6067,3350,9610.5923,3027.6591,-2973.7624,9137.6127,108.0146,107.9508,1.6667,27.261,99.83,98.78
6088,3362,9644.3082,3038.2807,-2981.0898,9170.6832,107.9953,107.8692,1.7500,27.359,97.74,96.64
6111,3374,9679.9416,3049.5065,-2998.1568,9202.6034,108.0330,108.0626,1.9167,27.455,96.70,95.55
6132,3386,9712.6028,3059.7958,-3002.3402,9235.5877,107.9962,108.0626,1.7500,27.558,102.33,101.23
6154,3398,9746.9564,3070.6184,-3014.1305,9267.8783,108.0035,107.9811,1.8333,27.659,101.10,99.91
6176,3410,9782.6817,3081.8730,-3024.6620,9302.0203,108.0004,107.5584,1.8333,27.762,103.52,102.33
6199,3422,9817.2086,3092.7502,-3040.2959,9333.2427,108.0308,108.5583,1.9167,27.866,103.83,102.63
6220,3434,9851.4168,3103.5269,-3044.5916,9367.8170,107.9923,107.4023,1.7500,27.972,105.39,104.22
6243,3446,9887.2780,3114.8244,-3062.5916,9399.6734,108.0345,108.4984,1.9167,28.075,103.70,102.52
6264,3458,9922.1203,3125.8009,-3067.7418,9434.6373,108.0003,107.7947,1.7500,28.177,101.77,100.65
6287,3470,9957.3636,3136.9037,-3080.0277,9467.7021,108.0087,108.0309,1.9167,28.277,99.83,98.64
6308,3482,9992.6298,3148.0137,-3088.7167,9501.9601,107.9954,107.3835,1.7500,28.375,98.50,97.41
6331,3495,10028.2632,3159.2394,-3105.7837,9533.8802,108.0318,108.5661,1.7692,28.473,97.15,95.94
6352,3507,10060.9244,3169.5288,-3109.9671,9566.8646,107.9963,107.8409,1.7500,28.576,103.01,101.90
6374,3519,10096.8282,3180.8397,-3123.1190,9600.3427,108.0086,107.6338,1.8333,28.676,100.91,99.76
6397,3531,10132.7226,3192.1476,-3136.2448,9633.8189,108.0206,108.3323,1.9167,28.779,102.15,100.99
6420,3543,10168.9001,3203.5448,-3143.7611,9669.4167,107.9989,107.8710,1.9167,28.877,98.79,97.66
6443,3555,10204.1433,3214.6476,-3156.0469,9702.4816,108.0071,108.0084,1.9167,28.977,99.61,98.44
6464,3567,10239.6200,3225.8239,-3166.8966,9736.2587,108.0064,107.6373,1.7500,29.077,99.92,98.80
6487,3580,10275.0428,3236.9833,-3181.8029,9768.6597,108.0296,108.2461,1.7692,29.176,99.26,98.08
6508,3592,10307.7042,3247.2727,-3185.9863,9801.6441,107.9950,107.9905,1.7500,29.278,101.86,100.74
6531,3604,10343.5657,3258.5703,-3203.9863,9833.5005,108.0353,108.0689,1.9167,29.378,100.20,99.05
6552,3616,10378.4078,3269.5467,-3209.1366,9868.4643,108.0026,108.0951,1.7500,29.480,101.85,100.71
6575,3628,10414.3020,3280.8546,-3222.2623,9901.9405,108.0143,108.1725,1.9167,29.582,101.65,100.48
6598,3640,10452.2247,3292.8015,-3233.7459,9938.0837,108.0129,108.1965,1.9167,29.682,99.87,98.67
6620,3652,10486.3997,3303.5678,-3242.9158,9971.0381,108.0049,107.6244,1.8333,29.783,101.78,100.61
6643,3664,10522.5339,3314.9513,-3255.2802,10005.0143,108.0117,108.2964,1.9167,29.884,100.85,99.69
6666,3676,10558.4717,3326.2729,-3263.5579,10040.1122,107.9956,107.4216,1.9167,29.986,101.97,100.77
6688,3688,10593.4586,3337.2950,-3276.6199,10072.6553,108.0084,108.1277,1.8333,30.085,98.40,97.25
6710,3700,10628.9254,3348.4682,-3287.4434,10106.4306,108.0076,107.9903,1.8333,30.185,100.02,98.88
6733,3712,10663.7388,3359.4356,-3301.0762,10138.6052,108.0238,108.4466,1.9167,30.284,98.91,97.76
6754,3724,10697.4542,3370.0571,-3308.4036,10171.6757,108.0063,107.6244,1.7500,30.382,98.71,97.60
6774,3736,10729.6480,3380.1992,-3315.6169,10203.1824,107.9909,107.9102,1.6667,30.479,97.16,96.10
6795,3748,10762.6235,3390.5876,-3329.8893,10233.2174,108.0138,108.0930,1.7500,30.582,102.66,101.52
6818,3760,10800.5463,3402.5345,-3341.3729,10269.3605,108.0124,107.8881,1.9167,30.681,99.14,97.92
6840,3772,10833.6437,3412.9613,-3347.4006,10302.2027,107.9890,107.8389,1.8333,30.781,99.99,98.79
6861,3784,10866.6115,3423.3473,-3362.1309,10332.0809,108.0143,108.1246,1.7500,30.883,101.56,100.44
6881,3796,10899.8906,3433.8313,-3372.0284,10363.8568,108.0121,108.1001,1.6667,30.982,99.06,97.97
6903,3808,10934.2445,3444.6540,-3383.8188,10396.1474,108.0185,107.8456,1.8333,31.084,102.22,101.06
6926,3820,10970.1721,3455.9723,-3392.0703,10431.2433,108.0028,108.1246,1.9167,31.186,101.68,100.41
6949,3832,11006.3323,3467.3640,-3404.4461,10465.2431,108.0094,107.6049,1.9167,31.288,101.90,100.68
6972,3844,11043.3220,3479.0170,-3415.8545,10500.4296,108.0092,108.1131,1.9167,31.388,100.08,98.91
6994,3857,11077.9696,3489.9322,-3423.2438,10534.4593,107.9912,107.6275,1.6923,31.487,99.54,98.38
7017,3870,11114.2701,3501.3681,-3439.9231,10567.2079,108.0208,108.1450,1.7692,31.587,99.46,98.27
7040,3882,11151.3140,3513.0381,-3449.6338,10603.0034,108.0113,108.1131,1.9167,31.688,101.60,100.41
7063,3894,11187.2084,3524.3461,-3462.7596,10636.4796,108.0223,108.1889,1.9167,31.790,102.07,100.81
7086,3906,11224.0267,3535.9451,-3471.0896,10672.4869,108.0058,108.1687,1.9167,31.890,99.57,98.32
7107,3918,11257.7333,3546.5638,-3483.2893,10703.9638,108.0154,108.1267,1.7500,31.988,97.88,96.73
7128,3930,11289.8617,3556.6853,-3492.6352,10734.7091,108.0122,108.0867,1.7500,32.087,98.97,97.86
7150,3942,11325.5685,3567.9342,-3502.6973,10768.9843,108.0070,107.7364,1.8333,32.187,100.17,99.01
7173,3954,11360.3819,3578.9015,-3516.3300,10801.1589,108.0222,108.2791,1.9167,32.283,96.14,94.99
7194,3966,11394.0973,3589.5230,-3523.6575,10834.2294,108.0058,108.2461,1.7500,32.382,98.71,97.64
7214,3978,11426.2912,3599.6652,-3530.8707,10865.7362,107.9914,107.6275,1.6667,32.480,97.71,96.65
7237,3990,11461.9238,3610.8906,-3547.9377,10897.6563,108.0232,108.1993,1.9167,32.578,98.90,97.72
7258,4002,11495.6392,3621.5121,-3555.2652,10930.7268,108.0070,108.3000,1.7500,32.677,98.91,97.77
7278,4014,11527.8329,3631.6542,-3562.4784,10962.2336,107.9926,107.6373,1.6667,32.777,99.18,98.07
7299,4026,11560.8086,3642.0427,-3576.7508,10992.2686,108.0139,108.0444,1.7500,32.879,102.08,100.97
7322,4038,11598.7313,3653.9896,-3588.2344,11028.4117,108.0127,107.9164,1.9167,32.978,98.84,97.61
7345,4050,11633.9748,3665.0925,-3600.5203,11061.4766,108.0199,108.3017,1.9167,33.076,98.86,97.70
7367,4062,11669.0405,3676.1394,-3609.7686,11095.3424,108.0116,108.0486,1.8333,33.175,98.18,97.04
7390,4074,11704.9783,3687.4610,-3618.0464,11130.4402,107.9970,107.7932,1.9167,33.275,100.25,99.05
7412,4086,11739.9652,3698.4830,-3631.1084,11162.9834,108.0086,108.3000,1.8333,33.375,100.27,99.09
7434,4098,11775.4320,3709.6562,-3641.9319,11196.7586,108.0078,107.7903,1.8333,33.475,99.66,98.47
7457,4110,11810.2454,3720.6236,-3655.5647,11228.9332,108.0225,108.2112,1.9167,33.575,99.86,98.64
7478,4122,11843.9608,3731.2451,-3662.8921,11262.0037,108.0067,107.7417,1.7500,33.673,98.85,97.72
7498,4134,11876.1545,3741.3872,-3670.1054,11293.5105,107.9928,107.7688,1.6667,33.772,98.12,97.05
7521,4147,11912.4551,3752.8231,-3686.7846,11326.2591,108.0205,108.1081,1.7692,33.868,96.28,95.14
7544,4159,11949.4990,3764.4932,-3696.4954,11362.0546,108.0116,108.0019,1.9167,33.968,100.33,99.19
7567,4171,11985.3934,3775.8011,-3709.6211,11395.5308,108.0218,108.2764,1.9167,34.068,99.81,98.64
7590,4183,12022.4778,3787.4840,-3717.2011,11432.0617,108.0023,107.6608,1.9167,34.169,100.59,99.34
7613,4195,12058.6120,3798.8674,-3729.5655,11466.0378,108.0083,108.0509,1.9167,34.269,100.28,99.05
7634,4207,12090.7405,3808.9890,-3738.9113,11496.7832,108.0054,108.2461,1.7500,34.368,99.29,98.15
7656,4219,12126.4658,3820.2437,-3749.4428,11530.9251,108.0028,107.6510,1.8333,34.470,101.92,100.75
7679,4231,12160.9926,3831.1208,-3765.0768,11562.1475,108.0274,108.3809,1.9167,34.572,102.12,100.85
7700,4243,12195.2008,3841.8975,-3769.3724,11596.7218,107.9963,108.0601,1.7500,34.674,102.23,101.05
7723,4255,12231.0620,3853.1950,-3787.3724,11628.5782,108.0304,108.3148,1.9167,34.777,102.28,101.08
7744,4267,12265.9044,3864.1715,-3792.5226,11663.5421,108.0027,107.8303,1.7500,34.879,102.17,101.00
7767,4279,12301.1477,3875.2743,-3804.8085,11696.6070,108.0096,107.8303,1.9167,34.979,100.45,99.23
7788,4291,12336.4138,3886.3843,-3813.4976,11730.8649,107.9988,107.7742,1.7500,35.078,98.73,97.59
7811,4304,12372.0472,3897.6100,-3830.5645,11762.7851,108.0283,108.5764,1.7692,35.177,99.11,97.93
7832,4316,12404.7084,3907.8994,-3834.7479,11795.7694,107.9995,107.8389,1.7500,35.279,102.09,100.92
7854,4328,12440.6123,3919.2104,-3847.8999,11829.2475,108.0094,108.0377,1.8333,35.381,101.92,100.76
7877,4340,12476.5067,3930.5183,-3861.0256,11862.7237,108.0192,107.9616,1.9167,35.482,101.03,99.85
7900,4352,12512.6842,3941.9154,-3868.5419,11898.3215,108.0015,107.9102,1.9167,35.584,101.55,100.33
7923,4364,12547.9274,3953.0182,-3880.8278,11931.3864,108.0082,108.2810,1.9167,35.684,99.92,98.75
7944,4376,12583.4041,3964.1946,-3891.6774,11965.1635,108.0077,107.7807,1.7500,35.783,99.76,98.67
7967,4389,12618.8268,3975.3539,-3906.5838,11997.5645,108.0266,108.2930,1.7692,35.881,97.88,96.68
7988,4401,12651.4882,3985.6433,-3910.7672,12030.5489,107.9983,107.5759,1.7500,35.981,99.75,98.65
8010,4413,12687.3920,3996.9542,-3923.9191,12064.0270,108.0081,108.1131,1.8333,36.082,101.41,100.26
8031,4425,12720.3687,4007.3430,-3938.1915,12094.0619,108.0274,108.3762,1.7500,36.182,99.08,97.93
8051,4437,12752.5614,4017.4848,-3945.4048,12125.5687,108.0144,108.1802,1.6667,36.281,99.31,98.22
8072,4449,12786.2772,4028.1064,-3952.7322,12158.6392,107.9998,107.9449,1.7500,36.380,98.68,97.59
8095,4461,12821.9106,4039.3321,-3969.7992,12190.5594,108.0283,108.0444,1.9167,36.478,97.97,96.79
8116,4473,12854.5718,4049.6215,-3973.9826,12223.5437,108.0005,108.0780,1.7500,36.578,100.89,99.79
8138,4485,12888.9255,4060.4441,-3985.7729,12255.8343,108.0060,107.5521,1.8333,36.676,97.46,96.33
8160,4497,12924.6508,4071.6987,-3996.3044,12289.9763,108.0036,108.0199,1.8333,36.778,101.75,100.63
8183,4509,12959.1776,4082.5758,-4011.9383,12321.1987,108.0267,108.3468,1.9167,36.877,99.39,98.21
8204,4521,12993.3857,4093.3525,-4016.2340,12355.7730,107.9975,107.9744,1.7500,36.977,100.32,99.14
8227,4533,13029.2470,4104.6500,-4034.2340,12387.6294,108.0295,108.0535,1.9167,37.080,102.32,101.10
8248,4545,13064.0894,4115.6266,-4039.3842,12422.5933,108.0035,108.0801,1.7500,37.182,102.31,101.14
8271,4557,13099.3327,4126.7294,-4051.6701,12455.6581,108.0100,108.0196,1.9167,37.283,100.55,99.31
8292,4569,13134.5988,4137.8394,-4060.3591,12489.9161,107.9998,107.6312,1.7500,37.382,99.00,97.84
8315,4582,13170.2322,4149.0651,-4077.4261,12521.8362,108.0275,108.5214,1.7692,37.480,98.90,97.76
8336,4594,13202.8934,4159.3545,-4081.6095,12554.8206,108.0005,107.8515,1.7500,37.582,101.66,100.53
8358,4606,13238.7973,4170.6654,-4094.7614,12588.2987,108.0098,108.0511,1.8333,37.684,101.96,100.79
8381,4618,13274.6917,4181.9733,-4107.8872,12621.7749,108.0190,107.8741,1.9167,37.785,101.48,100.26
8404,4630,13310.8692,4193.3705,-4115.4034,12657.3727,108.0024,108.0801,1.9167,37.887,101.91,100.72
8427,4642,13346.1124,4204.4733,-4127.6893,12690.4376,108.0087,108.0196,1.9167,37.988,100.21,99.00
8448,4654,13381.5891,4215.6496,-4138.5390,12724.2147,108.0082,107.6373,1.7500,38.088,99.98,98.81
8471,4667,13417.0118,4226.8090,-4153.4453,12756.6157,108.0259,108.2461,1.7692,38.187,99.42,98.21
8492,4679,13449.6732,4237.0984,-4157.6287,12789.6001,107.9994,107.9905,1.7500,38.288,101.45,100.32
8515,4691,13485.5346,4248.3960,-4175.6287,12821.4565,108.0303,108.0689,1.9167,38.389,100.15,98.97
8536,4703,13520.3769,4259.3724,-4180.7790,12856.4203,108.0052,108.0951,1.7500,38.488,99.71,98.60
8559,4715,13556.2711,4270.6803,-4193.9047,12889.8965,108.0142,108.1725,1.9167,38.589,100.90,99.72
8582,4727,13594.1938,4282.6272,-4205.3883,12926.0397,108.0131,108.1965,1.9167,38.687,97.66,96.41
8604,4739,13628.3688,4293.3935,-4214.5582,12958.9941,108.0069,107.6244,1.8333,38.786,99.44,98.28
8627,4751,13664.5031,4304.7770,-4226.9226,12992.9703,108.0122,108.2964,1.9167,38.885,99.08,97.89
8650,4763,13700.4407,4316.0986,-4235.2003,13028.0682,107.9997,107.4216,1.9167,38.987,101.91,100.70
8672,4775,13735.4277,4327.1207,-4248.2623,13060.6113,108.0096,108.1277,1.8333,39.086,98.61,97.44
8694,4787,13770.8945,4338.2939,-4259.0858,13094.3866,108.0090,107.9903,1.8333,39.184,98.49,97.32
8717,4799,13805.7079,4349.2613,-4272.7186,13126.5612,108.0215,108.4466,1.9167,39.284,99.16,98.00
8738,4811,13839.4233,4359.8828,-4280.0460,13159.6317,108.0080,107.6244,1.7500,39.381,97.40,96.27
8758,4823,13871.6169,4370.0248,-4287.2593,13191.1384,107.9961,107.9102,1.6667,39.480,98.64,97.55
8779,4835,13904.5927,4380.4133,-4301.5317,13221.1734,108.0138,108.0930,1.7500,39.582,102.05,100.91
8802,4847,13942.5154,4392.3602,-4313.0153,13257.3165,108.0128,107.8881,1.9167,39.682,100.25,99.02
8824,4859,13975.6126,4402.7870,-4319.0430,13290.1587,107.9946,107.8389,1.8333,39.781,99.02,97.86
8845,4871,14008.5806,4413.1730,-4333.7733,13320.0369,108.0142,108.1246,1.7500,39.880,99.51,98.41
8865,4883,14041.8597,4423.6570,-4343.6708,13351.8128,108.0125,108.1001,1.6667,39.976,95.92,94.85
8887,4895,14076.2137,4434.4797,-4355.4612,13384.1034,108.0175,107.8456,1.8333,40.078,101.15,100.00
8910,4907,14112.1412,4445.7980,-4363.7127,13419.1993,108.0053,108.1246,1.9167,40.179,101.99,100.75
8933,4919,14148.3014,4457.1897,-4376.0885,13453.1991,108.0104,107.6049,1.9167,40.282,102.32,101.10
8956,4931,14185.2912,4468.8427,-4387.4969,13488.3856,108.0102,108.1131,1.9167,40.382,100.07,98.87
8978,4944,14219.9385,4479.7578,-4394.8862,13522.4153,107.9962,107.6275,1.6923,40.479,97.60,96.43
9001,4957,14256.2392,4491.1938,-4411.5655,13555.1639,108.0193,108.1450,1.7692,40.579,99.28,98.09
9024,4969,14293.2831,4502.8638,-4421.2762,13590.9594,108.0119,108.1131,1.9167,40.680,101.61,100.43
9047,4981,14329.1775,4514.1718,-4434.4020,13624.4356,108.0204,108.1889,1.9167,40.782,101.90,100.67
9070,4993,14365.9958,4525.7708,-4442.7320,13660.4429,108.0076,108.1687,1.9167,40.884,101.81,100.60
9093,5005,14402.3961,4537.2381,-4454.3463,13694.9427,108.0091,107.9981,1.9167,40.984,100.21,98.98
9114,5017,14434.5246,4547.3596,-4463.6922,13725.6880,108.0066,107.9576,1.7500,41.084,99.75,98.67
9135,5029,14469.0516,4558.2368,-4479.3261,13756.9104,108.0273,108.1474,1.7500,41.184,99.71,98.62
9156,5041,14501.7127,4568.5262,-4483.5095,13789.8948,108.0027,107.8913,1.7500,41.285,101.70,100.56
9178,5053,14536.0664,4579.3487,-4495.2999,13822.1854,108.0075,108.2461,1.8333,41.384,98.94,97.74
9199,5065,14568.3959,4589.5336,-4509.9817,13851.4067,108.0269,108.3017,1.7500,41.483,98.77,97.65
9220,5077,14603.2546,4600.5152,-4515.1172,13886.3922,108.0036,107.8106,1.7500,41.583,99.93,98.83
9242,5089,14637.6083,4611.3378,-4526.9076,13918.6828,108.0084,108.3000,1.8333,41.682,98.56,97.41
9262,5101,14669.8019,4621.4799,-4534.1208,13950.1896,107.9972,107.6373,1.6667,41.780,98.74,97.67
9283,5113,14702.7777,4631.8684,-4548.3932,13980.2246,108.0139,108.0444,1.7500,41.883,102.10,100.95
9306,5125,14739.1501,4643.3269,-4558.5153,14015.1803,108.0093,107.8360,1.9167,41.980,97.79,96.61
9326,5137,14772.2188,4653.7446,-4566.2521,14047.4370,107.9992,107.8690,1.6667,42.078,97.56,96.46
9349,5149,14806.7657,4664.6281,-4580.6349,14079.0880,108.0143,108.0979,1.9167,42.179,101.23,100.07
9371,5161,14840.9199,4675.3878,-4591.0560,14111.6139,108.0137,108.0881,1.8333,42.278,99.27,98.15
9392,5173,14876.4172,4686.5707,-4600.6544,14145.8196,108.0081,108.2666,1.7500,42.380,101.46,100.35
9415,5186,14911.8399,4697.7300,-4615.5608,14178.2206,108.0241,108.1290,1.7692,42.479,99.31,98.12
9436,5198,14944.5013,4708.0194,-4619.7442,14211.2050,108.0002,107.7438,1.7500,42.581,101.55,100.45
9458,5210,14980.4052,4719.3303,-4632.8961,14244.6831,108.0085,107.7459,1.8333,42.679,98.65,97.42
9479,5222,15013.3818,4729.7191,-4647.1685,14274.7180,108.0248,108.4079,1.7500,42.778,99.16,97.99
9500,5234,15046.0432,4740.0085,-4651.3518,14307.7024,108.0011,107.8229,1.7500,42.878,99.47,98.35
9523,5246,15081.2634,4751.1041,-4668.5381,14339.1494,108.0263,108.4651,1.9167,42.978,100.50,99.31
9544,5258,15116.7469,4762.2826,-4674.5021,14374.5227,108.0063,107.5374,1.7500,43.079,100.44,99.34
9567,5270,15152.6411,4773.5904,-4687.6279,14407.9989,108.0144,108.2749,1.9167,43.187,108.23,107.04
9588,5282,15185.9350,4784.0791,-4696.7454,14440.0439,108.0097,108.0580,1.7500,43.288,100.74,99.51
9609,5294,15218.8971,4794.4633,-4711.7977,14469.8098,108.0289,108.0741,1.7500,43.388,99.76,98.62
9630,5306,15252.4639,4805.0380,-4715.2796,14503.9746,108.0017,107.9578,1.7500,43.487,98.96,97.83
9653,5318,15288.3579,4816.3458,-4728.4054,14537.4508,108.0097,108.0375,1.9167,43.588,101.73,100.50
9675,5330,15322.2601,4827.0261,-4743.2110,14568.2855,108.0267,108.6897,1.8333,43.691,102.22,101.04
9696,5342,15357.1026,4838.0027,-4748.3612,14603.2494,108.0046,107.7947,1.7500,43.793,102.39,101.22
9719,5354,15392.3459,4849.1055,-4760.6471,14636.3142,108.0100,108.0261,1.9167,43.892,98.68,97.48
9740,5366,15427.8225,4860.2818,-4771.4967,14670.0913,108.0096,108.2437,1.7500,43.989,97.81,96.69
9763,5379,15463.2453,4871.4412,-4786.4031,14702.4923,108.0250,108.2666,1.7692,44.087,98.04,96.86
9783,5391,15495.4380,4881.5830,-4793.6164,14733.9991,108.0143,108.0279,1.6667,44.187,99.06,97.96
9804,5403,15529.1538,4892.2046,-4800.9438,14767.0696,108.0023,107.8692,1.7500,44.286,99.09,97.97
9827,5415,15564.7872,4903.4303,-4818.0108,14798.9898,108.0257,108.0626,1.9167,44.385,99.31,98.10
9848,5427,15597.4484,4913.7197,-4822.1942,14831.9742,108.0028,108.0626,1.7500,44.484,99.24,98.10
9870,5439,15631.8021,4924.5422,-4833.9845,14864.2648,108.0073,107.9811,1.8333,44.581,97.06,95.89
9892,5451,15667.5274,4935.7969,-4844.5160,14898.4067,108.0054,107.5584,1.8333,44.680,99.22,98.10
9915,5463,15702.0542,4946.6740,-4860.1499,14929.6291,108.0244,108.5583,1.9167,44.782,101.26,100.05
9936,5475,15736.2623,4957.4507,-4864.4456,14964.2034,108.0003,107.4023,1.7500,44.884,102.07,100.92
9959,5487,15772.1235,4968.7482,-4882.4456,14996.0598,108.0267,108.4984,1.9167,44.985,101.26,100.09
9980,5499,15806.9660,4979.7247,-4887.5958,15031.0237,108.0053,107.7947,1.7500,45.086,100.63,99.50
10003,5511,15842.2093,4990.8276,-4899.8817,15064.0885,108.0106,108.0309,1.9167,45.186,100.11,98.89
10024,5523,15877.4754,5001.9376,-4908.5707,15098.3465,108.0022,107.3835,1.7500,45.285,98.93,97.77
10047,5536,15913.1087,5013.1633,-4925.6377,15130.2666,108.0251,108.5661,1.7692,45.384,98.89,97.69
10068,5548,15945.7700,5023.4526,-4929.8211,15163.2510,108.0027,107.8409,1.7500,45.486,101.96,100.80
10090,5560,15981.6739,5034.7636,-4942.9730,15196.7291,108.0105,107.6338,1.8333,45.587,101.85,100.65
10113,5572,16017.5683,5046.0715,-4956.0988,15230.2053,108.0181,108.3323,1.9167,45.689,102.09,100.90
10136,5584,16053.7457,5057.4686,-4963.6151,15265.8031,108.0043,107.8710,1.9167,45.791,101.37,100.17
10159,5596,16088.9890,5068.5715,-4975.9010,15298.8680,108.0095,108.0084,1.9167,45.891,100.09,98.87
10180,5608,16124.4657,5079.7478,-4986.7506,15332.6451,108.0091,107.6373,1.7500,45.991,99.69,98.57
10203,5621,16159.8884,5090.9071,-5001.6570,15365.0461,108.0238,108.2461,1.7692,46.089,98.21,97.00
10224,5633,16192.5497,5101.1966,-5005.8403,15398.0305,108.0018,107.9905,1.7500,46.190,101.59,100.49
10246,5645,16228.4536,5112.5075,-5018.9923,15431.5085,108.0094,107.6275,1.8333,46.289,98.35,97.24
10267,5657,16261.4303,5122.8962,-5033.2647,15461.5435,108.0245,108.5343,1.7500,46.387,97.87,96.72
10287,5669,16293.6230,5133.0380,-5040.4779,15493.0503,108.0144,108.1802,1.6667,46.486,99.21,98.11
10308,5681,16327.3388,5143.6596,-5047.8054,15526.1208,108.0029,107.9449,1.7500,46.585,99.57,98.42
10331,5693,16362.9722,5154.8853,-5064.8724,15558.0409,108.0252,108.0444,1.9167,46.685,99.42,98.25
