generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
454553,260431,973162.4422,227487.3628,-681809.1071,-694389.1280,-134.4764,-134.4793,1.7500,2327.799,119.12,117.73
456647,261631,977645.7566,228535.3866,-684950.1071,-697588.2259,-134.4764,-134.4793,1.7500,2338.690,117.97,116.60
458742,262831,982130.2468,229583.6852,-688097.3214,-700782.8699,-134.4768,-134.4793,1.7500,2350.592,118.83,117.47
460836,264031,986613.5612,230631.7090,-691238.3214,-703981.9677,-134.4768,-134.4793,1.7500,2362.601,120.27,118.90
462931,265231,991099.0375,231680.2381,-694376.1071,-707187.2515,-134.4764,-134.4793,1.7500,2374.602,120.01,118.62
465025,266431,995582.3519,232728.2619,-697517.1071,-710386.3493,-134.4764,-134.4793,1.7500,2386.595,119.52,118.07
467119,267631,1000065.6663,233776.2857,-700658.1071,-713585.4471,-134.4764,-133.9661,1.6667,2398.583,120.90,119.56
469214,268831,1004550.1566,234824.5843,-703805.3214,-716780.0911,-134.4768,-134.4793,1.7500,2410.596,120.06,118.57
471308,270031,1009033.9804,235872.7272,-706947.6786,-719978.5704,-134.4769,-134.4793,1.7500,2422.536,119.11,117.72
473403,271231,1013518.9472,236921.1372,-710084.1071,-723184.4727,-134.4764,-134.4793,1.7500,2434.488,109.99,108.64
475497,272431,1018002.2616,237969.1610,-713225.1071,-726383.5706,-134.4764,-134.4793,1.7500,2445.516,114.11,112.76
477592,273631,1022486.7519,239017.4596,-716372.3214,-729578.2146,-134.4768,-134.4793,1.7500,2456.874,118.41,117.06
479686,274831,1026970.0663,240065.4834,-719513.3214,-732777.3124,-134.4768,-134.4793,1.7500,2468.223,107.91,106.55
481781,276031,1031455.5426,241114.0125,-722651.1071,-735982.5961,-134.4764,-134.4793,1.7500,2478.895,107.13,105.78
483875,277231,1035938.8570,242162.0363,-725792.1071,-739181.6940,-134.4764,-134.4793,1.7500,2489.568,105.27,103.97
485969,278431,1040422.1714,243210.0600,-728933.1071,-742380.7918,-134.4764,-134.4793,1.7500,2500.257,108.30,106.95
488064,279631,1044906.6616,244258.3587,-732080.3214,-745575.4358,-134.4768,-134.4793,1.7500,2510.924,108.18,106.82
490158,280831,1049389.9760,245306.3824,-735221.3214,-748774.5337,-134.4768,-134.4793,1.7500,2521.602,107.07,105.76
492253,282031,1053875.4523,246354.9116,-738359.1071,-751979.8174,-134.4765,-134.4793,1.7500,2532.320,105.05,103.72
494347,283231,1058358.7667,247402.9353,-741500.1071,-755178.9152,-134.4765,-134.4793,1.7500,2543.053,108.10,106.73
496441,284431,1062842.0811,248450.9591,-744641.1071,-758378.0131,-134.4764,-133.9661,1.6667,2553.739,103.54,102.29
498536,285631,1067326.5713,249499.2577,-747788.3214,-761572.6571,-134.4768,-134.4793,1.7500,2564.442,107.18,105.88
500630,286831,1071810.3952,250547.4006,-750930.6786,-764771.1363,-134.4769,-134.4793,1.7500,2575.130,108.00,106.67
502725,288031,1076295.3620,251595.8106,-754067.1071,-767977.0387,-134.4765,-134.4793,1.7500,2585.826,106.50,105.19
504819,289231,1080778.6764,252643.8344,-757208.1071,-771176.1365,-134.4765,-134.4793,1.7500,2596.561,108.06,106.72
506914,290431,1085263.1667,253692.1330,-760355.3214,-774370.7805,-134.4769,-134.4793,1.7500,2607.262,108.09,106.74
509008,291631,1089746.4811,254740.1568,-763496.3214,-777569.8783,-134.4769,-134.4793,1.7500,2618.056,108.71,107.36
511103,292831,1094231.9573,255788.6859,-766634.1071,-780775.1621,-134.4765,-134.4793,1.7500,2629.763,119.64,118.25
513197,294031,1098715.2717,256836.7097,-769775.1071,-783974.2599,-134.4765,-134.4793,1.7500,2641.092,107.40,106.01
515291,295231,1103198.5861,257884.7335,-772916.1071,-787173.3578,-134.4765,-134.4793,1.7500,2652.538,120.44,119.07
517386,296431,1107683.0764,258933.0321,-776063.3214,-790368.0018,-134.4769,-134.4793,1.7500,2664.534,120.61,119.23
519480,297631,1112166.3908,259981.0559,-779204.3214,-793567.0996,-134.4769,-134.4793,1.7500,2676.504,121.45,120.07
521575,298831,1116651.8670,261029.5850,-782342.1071,-796772.3833,-134.4765,-134.4793,1.7500,2688.476,115.01,113.69
523669,300031,1121135.1814,262077.6088,-785483.1071,-799971.4812,-134.4765,-134.4793,1.7500,2700.494,121.35,119.99
525763,301231,1125618.4958,263125.6325,-788624.1071,-803170.5790,-134.4765,-134.4793,1.6667,2712.481,120.02,118.71
527858,302431,1130102.9861,264173.9312,-791771.3214,-806365.2230,-134.4769,-134.4793,1.7500,2724.480,118.69,117.31
529952,303631,1134586.8100,265222.0740,-794913.6786,-809563.7023,-134.4769,-134.4793,1.7500,2736.487,120.38,119.01
532047,304831,1139071.7768,266270.4841,-798050.1071,-812769.6046,-134.4765,-134.4793,1.7500,2748.502,118.68,117.24
534141,306031,1143555.0912,267318.5078,-801191.1071,-815968.7024,-134.4765,-134.4793,1.7500,2760.489,115.81,114.53
536236,307231,1148039.5814,268366.8065,-804338.3214,-819163.3464,-134.4769,-134.4793,1.7500,2772.479,119.21,117.85
538330,308431,1152522.8958,269414.8303,-807479.3214,-822362.4443,-134.4769,-134.4793,1.7500,2784.460,115.43,114.13
540424,309631,1157006.7197,270462.9731,-810621.6786,-825560.9235,-134.4770,-135.0203,1.7500,2796.452,121.90,120.53
542519,310831,1161491.6865,271511.3832,-813758.1071,-828766.8258,-134.4766,-134.4793,1.7500,2808.475,119.77,118.40
544613,312031,1165975.0009,272559.4069,-816899.1071,-831965.9237,-134.4765,-134.4793,1.7500,2820.456,120.83,119.44
546708,313231,1170459.4912,273607.7056,-820046.3214,-835160.5677,-134.4769,-134.4793,1.7500,2832.446,120.39,119.04
548802,314431,1174942.8056,274655.7293,-823187.3214,-838359.6655,-134.4769,-134.4793,1.7500,2844.418,119.13,117.73
550897,315631,1179428.2818,275704.2585,-826325.1071,-841564.9493,-134.4766,-134.4793,1.7500,2856.417,120.06,118.61
552991,316831,1183911.5962,276752.2822,-829466.1071,-844764.0471,-134.4766,-134.4793,1.7500,2868.388,120.25,118.85
555085,318031,1188394.9106,277800.3060,-832607.1071,-847963.1450,-134.4766,-134.4793,1.6667,2880.365,116.36,115.06
557180,319231,1192879.4009,278848.6046,-835754.3214,-851157.7889,-134.4769,-134.4793,1.7500,2892.344,120.89,119.52
559274,320431,1197363.2247,279896.7475,-838896.6786,-854356.2682,-134.4770,-134.4793,1.7500,2904.308,121.40,119.99
561369,321631,1201848.1915,280945.1575,-842033.1071,-857562.1705,-134.4766,-134.4793,1.7500,2916.283,120.06,118.67
563463,322831,1206331.5059,281993.1813,-845174.1071,-860761.2684,-134.4766,-134.4793,1.7500,2928.274,120.73,119.38
565558,324031,1210817.0072,283041.7163,-848322.0714,-863956.5928,-134.4769,-134.4833,1.7500,2940.328,121.37,119.99
567652,325231,1215299.3106,284089.5037,-851462.3214,-867155.0102,-134.4769,-134.4793,1.7500,2952.451,118.41,117.03
569746,326431,1219783.1345,285137.6466,-854604.6786,-870353.4895,-134.4770,-135.0203,1.7500,2964.438,119.19,117.86
571841,327631,1224268.1013,286186.0566,-857741.1071,-873559.3918,-134.4766,-134.4793,1.7500,2976.406,119.89,118.50
573935,328831,1228751.4157,287234.0804,-860882.1071,-876758.4896,-134.4766,-134.4793,1.7500,2988.374,120.80,119.41
576030,330031,1233235.9059,288282.3790,-864029.3214,-879953.1336,-134.4769,-134.4793,1.7500,3000.361,115.04,113.76
578124,331231,1237719.2203,289330.4028,-867170.3214,-883152.2315,-134.4769,-134.4793,1.7500,3012.362,120.94,119.56
580219,332431,1242204.6966,290378.9319,-870308.1071,-886357.5152,-134.4766,-134.4793,1.7500,3024.364,119.88,118.49
582313,333631,1246688.0110,291426.9557,-873449.1071,-889556.6130,-134.4766,-134.4793,1.7500,3036.344,119.90,118.53
584407,334831,1251171.3254,292474.9794,-876590.1071,-892755.7109,-134.4766,-134.4793,1.6667,3048.313,120.81,119.47
586502,336031,1255655.8157,293523.2781,-879737.3214,-895950.3549,-134.4769,-134.4793,1.7500,3060.287,117.56,116.18
588596,337231,1260139.1300,294571.3018,-882878.3214,-899149.4527,-134.4769,-134.3850,1.7500,3072.246,121.20,119.85
590691,338431,1264624.6063,295619.8310,-886016.1071,-902354.7365,-134.4766,-134.4793,1.7500,3084.210,119.83,118.46
592785,339631,1269107.9207,296667.8547,-889157.1071,-905553.8343,-134.4766,-134.4793,1.7500,3096.201,118.68,117.31
594880,340831,1273593.4220,297716.3897,-892305.0714,-908749.1587,-134.4770,-134.4833,1.7500,3108.207,121.56,120.18
596974,342031,1278075.7254,298764.1771,-895445.3214,-911947.5761,-134.4770,-134.4793,1.7500,3120.177,120.98,119.60
599068,343231,1282559.5492,299812.3200,-898587.6786,-915146.0554,-134.4770,-135.0203,1.7500,3132.152,122.54,121.12
601163,344431,1287044.5160,300860.7300,-901724.1071,-918351.9577,-134.4766,-134.4793,1.7500,3144.129,117.87,116.47
603257,345631,1291527.8304,301908.7538,-904865.1071,-921551.0556,-134.4766,-134.4793,1.7500,3156.121,117.58,116.23
605352,346831,1296012.3207,302957.0524,-908012.3214,-924745.6996,-134.4770,-134.4793,1.7500,3168.104,120.96,119.58
607446,348031,1300495.6351,304005.0762,-911153.3214,-927944.7974,-134.4770,-134.4793,1.7500,3180.123,121.04,119.68
609541,349231,1304981.1113,305053.6053,-914291.1071,-931150.0811,-134.4767,-134.4793,1.7500,3192.134,120.07,118.70
611635,350431,1309464.4257,306101.6291,-917432.1071,-934349.1790,-134.4767,-134.4793,1.7500,3204.148,117.59,116.26
613729,351631,1313947.7401,307149.6529,-920573.1071,-937548.2768,-134.4767,-134.4793,1.7500,3216.116,120.36,118.98
615824,352831,1318432.2304,308197.9515,-923720.3214,-940742.9208,-134.4770,-134.4793,1.7500,3228.064,121.03,119.65
617918,354031,1322915.5448,309245.9753,-926861.3214,-943942.0187,-134.4770,-134.3850,1.7500,3240.019,121.39,119.99
620013,355231,1327401.0211,310294.5044,-929999.1071,-947147.3024,-134.4767,-134.4793,1.7500,3251.993,119.16,117.82
622107,356431,1331884.3355,311342.5282,-933140.1071,-950346.4002,-134.4767,-134.4793,1.7500,3264.043,121.31,119.93
624202,357631,1336369.8367,312391.0631,-936288.0714,-953541.7247,-134.4770,-134.4833,1.7500,3276.050,121.64,120.27
626296,358831,1340852.1401,313438.8506,-939428.3214,-956740.1421,-134.4770,-134.4793,1.7500,3288.008,120.73,119.36
628390,360031,1345335.9640,314486.9934,-942570.6786,-959938.6213,-134.4770,-134.4793,1.7500,3300.002,123.06,121.68
630485,361231,1349820.9308,315535.4035,-945707.1071,-963144.5237,-134.4767,-134.4793,1.7500,3311.963,116.33,114.98
632579,362431,1354304.2452,316583.4272,-948848.1071,-966343.6215,-134.4767,-134.4793,1.7500,3323.905,118.87,117.50
634674,363631,1358788.7355,317631.7259,-951995.3214,-969538.2655,-134.4770,-134.4793,1.7500,3335.872,117.21,115.84
636768,364831,1363272.0499,318679.7497,-955136.3214,-972737.3633,-134.4770,-134.4793,1.7500,3347.862,120.67,119.32
638863,366031,1367757.5261,319728.2788,-958274.1071,-975942.6471,-134.4767,-134.4793,1.7500,3359.763,119.69,118.28
640957,367231,1372240.8405,320776.3025,-961415.1071,-979141.7449,-134.4767,-134.4793,1.7500,3371.727,117.60,116.25
643051,368431,1376724.1549,321824.3263,-964556.1071,-982340.8428,-134.4767,-134.4793,1.7500,3383.740,120.88,119.50
645146,369631,1381208.6452,322872.6250,-967703.3214,-985535.4868,-134.4770,-134.4793,1.7500,3395.723,120.72,119.33
647240,370831,1385691.9596,323920.6487,-970844.3214,-988734.5846,-134.4770,-134.3850,1.7500,3407.695,117.91,116.56
649335,372031,1390177.4358,324969.1778,-973982.1071,-991939.8683,-134.4767,-134.4793,1.7500,3419.617,119.82,118.44
651429,373231,1394660.7502,326017.2016,-977123.1071,-995138.9662,-134.4767,-134.4793,1.7500,3431.589,117.10,115.77
653523,374431,1399144.0646,327065.2254,-980264.1071,-998338.0640,-134.4767,-133.9661,1.6667,3443.561,120.72,119.39
655618,375631,1403628.5549,328113.5240,-983411.3214,-1001532.7080,-134.4770,-134.4793,1.7500,3455.516,120.62,119.25
657712,376831,1408112.3788,329161.6669,-986553.6786,-1004731.1873,-134.4771,-134.4793,1.7500,3467.485,121.93,120.56
659807,378031,1412597.3456,330210.0769,-989690.1071,-1007937.0896,-134.4767,-134.4793,1.7500,3479.477,119.58,118.19
661901,379231,1417080.6600,331258.1007,-992831.1071,-1011136.1874,-134.4767,-134.4793,1.7500,3491.439,119.06,117.76
663996,380431,1421565.1502,332306.3993,-995978.3214,-1014330.8314,-134.4770,-134.4793,1.7500,3503.377,119.94,118.56
666090,381631,1426048.4646,333354.4231,-999119.3214,-1017529.9293,-134.4770,-134.4793,1.7500,3515.368,120.89,119.50
668185,382831,1430533.9409,334402.9522,-1002257.1071,-1020735.2130,-134.4767,-134.4793,1.7500,3527.352,117.20,115.86
670279,384031,1435017.2553,335450.9760,-1005398.1071,-1023934.3108,-134.4767,-134.4793,1.7500,3539.357,119.08,117.70
672373,385231,1439500.5697,336498.9997,-1008539.1071,-1027133.4087,-134.4767,-134.4793,1.7500,3551.342,121.32,119.94
674468,386431,1443985.0600,337547.2984,-1011686.3214,-1030328.0527,-134.4770,-134.4793,1.7500,3563.302,120.57,119.21
676562,387631,1448468.3744,338595.3222,-1014827.3214,-1033527.1505,-134.4770,-134.4793,1.7500,3575.270,121.11,119.74
678657,388831,1452953.8506,339643.8513,-1017965.1071,-1036732.4343,-134.4767,-134.4793,1.7500,3587.264,150.75,149.39
680751,390031,1457437.1650,340691.8751,-1021106.1071,-1039931.5321,-134.4767,-134.4793,1.7500,3599.251,124.51,120.13
682845,391231,1461920.4794,341739.8988,-1024247.1071,-1043130.6299,-134.4767,-133.9661,1.6667,3611.216,118.66,117.35
684940,392431,1466404.9697,342788.1975,-1027394.3214,-1046325.2739,-134.4770,-134.4793,1.7500,3623.210,120.83,119.45
687034,393631,1470888.7936,343836.3403,-1030536.6786,-1049523.7532,-134.4771,-134.4793,1.7500,3635.203,121.22,119.86
689129,394831,1475373.7603,344884.7504,-1033673.1071,-1052729.6555,-134.4768,-134.4793,1.7500,3647.147,119.49,118.12
691223,396031,1479857.0747,345932.7741,-1036814.1071,-1055928.7534,-134.4768,-134.4793,1.7500,3659.135,120.86,119.49
693318,397231,1484341.5650,346981.0728,-1039961.3214,-1059123.3974,-134.4770,-134.4793,1.7500,3671.144,121.18,119.79
695412,398431,1488824.8794,348029.0965,-1043102.3214,-1062322.4952,-134.4770,-134.4793,1.7500,3683.162,119.13,117.75
697507,399631,1493310.3557,349077.6257,-1046240.1071,-1065527.7789,-134.4768,-134.4793,1.7500,3695.159,119.45,118.00
699601,400831,1497793.6700,350125.6494,-1049381.1071,-1068726.8768,-134.4768,-134.4793,1.7500,3707.149,120.06,118.67
701695,402031,1502276.9844,351173.6732,-1052522.1071,-1071925.9746,-134.4768,-134.4793,1.7500,3719.128,120.08,118.71
703790,403231,1506761.4747,352221.9718,-1055669.3214,-1075120.6186,-134.4770,-134.4793,1.7500,3731.121,119.95,118.58
705884,404431,1511244.7891,353269.9956,-1058810.3214,-1078319.7165,-134.4770,-134.4793,1.7500,3743.119,119.46,118.12
707979,405631,1515730.2654,354318.5247,-1061948.1071,-1081525.0002,-134.4768,-134.4793,1.7500,3755.064,120.06,118.68
710073,406831,1520213.5798,355366.5485,-1065089.1071,-1084724.0980,-134.4768,-134.4793,1.7500,3767.036,119.01,117.64
712167,408031,1524696.8942,356414.5723,-1068230.1071,-1087923.1959,-134.4768,-133.9661,1.6667,3778.988,121.01,119.64
714262,409231,1529181.3845,357462.8709,-1071377.3214,-1091117.8399,-134.4770,-134.4793,1.7500,3790.973,121.07,119.71
716356,410431,1533665.2083,358511.0138,-1074519.6786,-1094316.3191,-134.4771,-134.4793,1.7500,3802.976,120.06,118.71
718451,411631,1538150.1751,359559.4238,-1077656.1071,-1097522.2215,-134.4768,-134.4793,1.7500,3814.947,116.95,115.60
720545,412831,1542633.4895,360607.4476,-1080797.1071,-1100721.3193,-134.4768,-134.4793,1.7500,3826.911,121.50,120.09
722640,414031,1547117.9798,361655.7462,-1083944.3214,-1103915.9633,-134.4771,-134.4793,1.7500,3838.900,120.57,119.20
724734,415231,1551601.2942,362703.7700,-1087085.3214,-1107115.0611,-134.4771,-134.4793,1.7500,3850.829,119.91,118.52
726829,416431,1556086.7704,363752.2991,-1090223.1071,-1110320.3449,-134.4768,-134.4793,1.7500,3862.816,119.62,118.23
728923,417631,1560570.0848,364800.3229,-1093364.1071,-1113519.4427,-134.4768,-134.4793,1.7500,3874.806,120.05,118.66
731017,418831,1565053.3992,365848.3466,-1096505.1071,-1116718.5406,-134.4768,-134.4793,1.7500,3886.821,121.03,119.63
733112,420031,1569537.8895,366896.6453,-1099652.3214,-1119913.1846,-134.4771,-134.4793,1.7500,3898.807,120.58,119.21
735206,421231,1574021.2039,367944.6690,-1102793.3214,-1123112.2824,-134.4771,-134.4793,1.7500,3910.777,121.36,120.00
737301,422431,1578506.6801,368993.1982,-1105931.1071,-1126317.5661,-134.4768,-134.4793,1.7500,3922.764,119.58,118.21
739395,423631,1582989.9945,370041.2219,-1109072.1071,-1129516.6640,-134.4768,-134.4793,1.7500,3934.749,119.09,117.66
741489,424831,1587473.3089,371089.2457,-1112213.1071,-1132715.7618,-134.4768,-134.4793,1.6667,3946.745,118.94,117.64
743584,426031,1591957.7992,372137.5443,-1115360.3214,-1135910.4058,-134.4771,-134.4793,1.7500,3958.731,120.49,119.13
745678,427231,1596441.6231,373185.6872,-1118502.6786,-1139108.8851,-134.4771,-134.4793,1.7500,3970.685,120.87,119.52
747773,428431,1600926.5899,374234.0972,-1121639.1071,-1142314.7874,-134.4768,-134.4793,1.7500,3982.647,120.00,118.63
749867,429631,1605409.9043,375282.1210,-1124780.1071,-1145513.8852,-134.4768,-134.4793,1.7500,3994.624,122.01,120.64
751962,430831,1609894.3946,376330.4196,-1127927.3214,-1148708.5292,-134.4771,-134.4793,1.7500,4006.643,124.71,123.32
754056,432031,1614377.7090,377378.4434,-1131068.3214,-1151907.6271,-134.4771,-134.4793,1.7500,4018.933,121.06,119.68
756150,433231,1618861.5328,378426.5863,-1134210.6786,-1155106.1063,-134.4771,-135.0203,1.7500,4031.028,117.26,115.92
758245,434431,1623346.4996,379474.9963,-1137347.1071,-1158312.0087,-134.4768,-134.4793,1.7500,4043.273,123.85,122.45
760339,435631,1627829.8140,380523.0201,-1140488.1071,-1161511.1065,-134.4768,-134.4793,1.7500,4055.642,125.05,123.64
762434,436831,1632314.3043,381571.3187,-1143635.3214,-1164705.7505,-134.4771,-134.4793,1.7500,4068.037,124.38,122.96
764528,438031,1636797.6187,382619.3425,-1146776.3214,-1167904.8483,-134.4771,-134.4793,1.7500,4080.403,120.84,119.48
766623,439231,1641283.0949,383667.8716,-1149914.1071,-1171110.1321,-134.4768,-134.4793,1.7500,4092.761,123.49,122.10
768717,440431,1645766.4093,384715.8954,-1153055.1071,-1174309.2299,-134.4768,-134.4793,1.7500,4105.093,124.79,123.34
770811,441631,1650249.7237,385763.9191,-1156196.1071,-1177508.3278,-134.4768,-134.4793,1.6667,4117.465,120.26,118.94
772906,442831,1654734.2140,386812.2178,-1159343.3214,-1180702.9717,-134.4771,-134.4793,1.7500,4129.832,122.54,121.22
775000,444031,1659218.0379,387860.3606,-1162485.6786,-1183901.4510,-134.4771,-134.4793,1.7500,4142.192,124.73,123.33
777095,445231,1663703.0046,388908.7707,-1165622.1071,-1187107.3533,-134.4768,-134.4793,1.7500,4154.537,123.38,121.99
779189,446431,1668186.3190,389956.7944,-1168763.1071,-1190306.4512,-134.4768,-134.4793,1.7500,4166.909,124.72,123.32
781284,447631,1672671.8203,391005.3294,-1171911.0714,-1193501.7756,-134.4771,-134.4833,1.7500,4179.270,125.01,123.62
783378,448831,1677154.1237,392053.1169,-1175051.3214,-1196700.1930,-134.4771,-134.4793,1.7500,4191.638,121.12,119.69
785472,450031,1681637.9476,393101.2597,-1178193.6786,-1199898.6723,-134.4771,-135.0203,1.7500,4204.002,124.36,122.97
787567,451231,1686122.9144,394149.6697,-1181330.1071,-1203104.5746,-134.4769,-134.4793,1.7500,4216.339,123.78,122.39
789661,452431,1690606.2288,395197.6935,-1184471.1071,-1206303.6724,-134.4768,-134.4793,1.7500,4228.703,123.71,122.31
791756,453631,1695090.7191,396245.9922,-1187618.3214,-1209498.3164,-134.4771,-134.4793,1.7500,4241.050,125.16,123.74
793850,454831,1699574.0335,397294.0159,-1190759.3214,-1212697.4143,-134.4771,-134.4793,1.7500,4253.363,124.49,123.11
795945,456031,1704059.5097,398342.5450,-1193897.1071,-1215902.6980,-134.4769,-134.4793,1.7500,4265.721,118.86,117.49
798039,457231,1708542.8241,399390.5688,-1197038.1071,-1219101.7958,-134.4769,-134.4793,1.7500,4278.065,123.40,121.98
800133,458431,1713026.1385,400438.5926,-1200179.1071,-1222300.8937,-134.4769,-134.4793,1.6667,4290.429,124.52,123.16
802228,459631,1717510.6288,401486.8912,-1203326.3214,-1225495.5377,-134.4771,-134.4793,1.7500,4302.765,121.08,119.78
804322,460831,1721993.9432,402534.9150,-1206467.3214,-1228694.6355,-134.4771,-134.3850,1.7500,4315.101,121.36,119.98
806417,462031,1726479.4194,403583.4441,-1209605.1071,-1231899.9193,-134.4769,-134.4793,1.7500,4327.488,123.43,122.02
808511,463231,1730962.7338,404631.4679,-1212746.1071,-1235099.0171,-134.4769,-134.4793,1.7500,4339.819,123.41,122.02
810606,464431,1735448.2351,405680.0029,-1215894.0714,-1238294.3415,-134.4771,-134.4833,1.7500,4351.921,120.46,119.13
