generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
14972,8761,32022.4259,7482.0084,-30998.3214,8022.5500,165.4925,165.4870,1.5833,62.961,90.17,89.04
14992,8773,32065.2347,7492.0106,-31040.1071,8031.9526,165.4950,165.2867,1.6667,63.052,90.75,89.56
15014,8785,32112.2924,7503.0056,-31085.3214,8045.0667,165.4925,164.9209,1.8333,63.143,90.46,89.20
15034,8797,32155.1012,7513.0078,-31127.1071,8054.4693,165.4950,165.6066,1.6667,63.233,90.48,89.28
15056,8809,32202.1590,7524.0028,-31172.3214,8067.5834,165.4925,165.4870,1.8333,63.323,90.41,89.15
15076,8821,32245.4232,7534.1115,-31214.3214,8077.9757,165.4933,164.9209,1.6667,63.414,90.27,89.05
15096,8833,32288.6873,7544.2201,-31256.3214,8088.3680,165.4942,165.7374,1.6667,63.504,90.07,88.89
15118,8845,32335.2897,7555.1087,-31301.3214,8100.4923,165.4933,164.9661,1.8333,63.594,90.00,88.76
15138,8857,32378.5539,7565.2173,-31343.3214,8110.8846,165.4942,165.5261,1.6667,63.684,90.07,88.93
15158,8869,32421.0955,7575.1571,-31383.6786,8124.7410,165.4883,165.3335,1.6667,63.772,87.80,86.61
15179,8881,32466.1389,7585.6815,-31428.8929,8129.8135,165.4996,165.7372,1.7500,63.862,90.70,89.50
15200,8893,32510.9620,7596.1544,-31470.6786,8147.2577,165.4883,165.1063,1.7500,63.950,88.07,86.84
15221,8905,32556.0055,7606.6787,-31515.8929,8152.3301,165.4996,165.7372,1.7500,64.041,90.83,89.61
15242,8917,32600.8286,7617.1516,-31557.6786,8169.7744,165.4883,165.1063,1.7500,64.129,87.77,86.56
15261,8929,32639.7430,7626.2439,-31598.3214,8168.0423,165.5091,165.5448,1.5833,64.218,88.71,87.60
15278,8941,32678.2100,7635.2317,-31632.6786,8188.8269,165.4889,165.3503,1.4167,64.306,88.02,86.97
15299,8954,32720.4624,7645.1039,-31676.3214,8188.8269,165.5081,166.0773,1.6154,64.394,87.90,86.72
15318,8966,32763.5461,7655.1704,-31716.0714,8207.1990,165.4944,165.2407,1.5833,64.484,90.13,89.02
15339,8978,32809.2810,7665.8563,-31761.0714,8215.8593,165.4994,165.1646,1.7500,64.572,88.10,86.88
15360,8990,32853.4127,7676.1676,-31803.0714,8229.7157,165.4944,165.5639,1.7500,64.662,90.46,89.27
15381,9002,32899.1475,7686.8535,-31848.0714,8238.3759,165.4994,165.6683,1.7500,64.750,88.20,86.98
15402,9014,32943.2793,7697.1649,-31890.0714,8252.2324,165.4943,165.5639,1.7500,64.841,90.29,89.10
15423,9026,32989.0141,7707.8508,-31935.0714,8260.8926,165.4994,165.6683,1.7500,64.929,88.19,86.95
15445,9038,33033.3264,7718.2043,-31979.3214,8266.7692,165.5087,166.1352,1.8333,65.018,89.26,88.05
15464,9050,33075.8544,7728.1409,-32018.3214,8285.8218,165.4937,165.5055,1.5833,65.108,89.53,88.41
15486,9062,33123.0124,7739.1593,-32064.0714,8297.2657,165.4943,165.5000,1.8333,65.200,92.27,91.04
15507,9074,33168.2372,7749.7261,-32108.9286,8304.4413,165.5017,165.8271,1.7500,65.290,90.43,89.20
15529,9086,33213.0595,7760.1988,-32153.3214,8311.8025,165.5086,166.0691,1.8333,65.382,91.06,89.81
15548,9098,33255.5875,7770.1354,-32192.3214,8330.8551,165.4936,165.7004,1.5833,65.472,90.11,88.94
15568,9110,33298.3963,7780.1376,-32234.1071,8340.2577,165.4960,165.3533,1.6667,65.562,90.35,89.16
15590,9122,33345.4541,7791.1326,-32279.3214,8353.3718,165.4936,165.7004,1.8333,65.652,90.25,88.99
15610,9134,33388.7182,7801.2412,-32321.3214,8363.7641,165.4944,165.2911,1.6667,65.742,89.63,88.43
15630,9146,33431.9824,7811.3499,-32363.3214,8374.1564,165.4952,165.7650,1.6667,65.832,89.69,88.54
15652,9158,33478.5848,7822.2385,-32408.3214,8386.2807,165.4944,164.9209,1.8333,65.921,89.60,88.38
15672,9170,33521.8490,7832.3471,-32450.3214,8396.6730,165.4952,165.7374,1.6667,66.012,90.41,89.21
15694,9182,33568.4514,7843.2357,-32495.3214,8408.7974,165.4944,164.9661,1.8333,66.103,91.66,90.38
15714,9194,33611.7156,7853.3443,-32537.3214,8419.1897,165.4952,165.5261,1.6667,66.194,90.37,89.19
15734,9206,33654.2571,7863.2841,-32577.6786,8433.0461,165.4895,165.1063,1.6667,66.282,88.36,87.18
15755,9218,33699.3006,7873.8085,-32622.8929,8438.1185,165.5004,165.7372,1.7500,66.372,90.31,89.11
15776,9230,33744.1236,7884.2814,-32664.6786,8455.5627,165.4895,165.1063,1.7500,66.461,88.61,87.40
15797,9242,33789.1672,7894.8057,-32709.8929,8460.6352,165.5004,165.7372,1.7500,66.551,90.57,89.38
15818,9254,33833.9902,7905.2786,-32751.6786,8478.0794,165.4895,165.1063,1.7500,66.640,88.08,86.81
15837,9266,33872.9047,7914.3709,-32792.3214,8476.3474,165.5096,165.5448,1.5833,66.728,88.50,87.39
15854,9278,33911.3716,7923.3587,-32826.6786,8497.1320,165.4901,165.3503,1.4167,66.817,89.00,87.92
15875,9291,33953.6242,7933.2310,-32870.3214,8497.1320,165.5086,166.0773,1.6154,66.906,89.34,88.13
15894,9303,33996.7078,7943.2974,-32910.0714,8515.5041,165.4954,165.2407,1.5833,66.996,89.84,88.70
15915,9315,34042.4427,7953.9833,-32955.0714,8524.1643,165.5002,165.1646,1.7500,67.085,88.44,87.22
15936,9327,34086.5744,7964.2946,-32997.0714,8538.0207,165.4953,165.5639,1.7500,67.175,90.34,89.15
15957,9339,34132.3092,7974.9806,-33042.0714,8546.6810,165.5002,165.6683,1.7500,67.263,88.05,86.83
15978,9351,34176.4409,7985.2919,-33084.0714,8560.5374,165.4953,165.5639,1.7500,67.353,89.99,88.79
15999,9363,34222.1758,7995.9778,-33129.0714,8569.1977,165.5002,165.7306,1.7500,67.443,90.04,88.84
16021,9375,34266.4882,8006.3313,-33173.3214,8575.0743,165.5092,166.0691,1.8333,67.532,89.41,88.20
16040,9387,34309.0160,8016.2679,-33212.3214,8594.1268,165.4947,165.5055,1.5833,67.622,89.86,88.72
16062,9399,34356.1741,8027.2863,-33258.0714,8605.5707,165.4953,165.5000,1.8333,67.713,90.63,89.39
16083,9411,34399.6190,8037.4372,-33302.3214,8607.9832,165.5099,166.1352,1.7500,67.802,89.39,88.15
16100,9423,34438.0858,8046.4249,-33336.6786,8628.7678,165.4907,165.3087,1.4167,67.890,87.69,86.61
16121,9436,34480.3385,8056.2972,-33380.3214,8628.7678,165.5089,166.2961,1.6154,67.978,87.89,86.65
16140,9448,34523.4221,8066.3637,-33420.0714,8647.1399,165.4958,165.3077,1.5833,68.066,88.54,87.39
16162,9460,34570.0244,8077.2523,-33465.0714,8659.2643,165.4951,165.7212,1.8333,68.155,88.72,87.49
16182,9472,34613.2886,8087.3609,-33507.0714,8669.6566,165.4958,165.3077,1.6667,68.244,88.97,87.81
16203,9484,34659.0235,8098.0468,-33552.0714,8678.3169,165.5006,165.9544,1.7500,68.331,87.21,86.00
16224,9496,34703.1552,8108.3581,-33594.0714,8692.1733,165.4958,164.9335,1.7500,68.420,88.94,87.76
16245,9508,34748.8901,8119.0441,-33639.0714,8700.8335,165.5006,165.9237,1.7500,68.507,86.53,85.32
16266,9520,34793.0218,8129.3554,-33681.0714,8714.6899,165.4958,164.9790,1.7500,68.595,88.18,86.99
16287,9532,34838.7567,8140.0413,-33726.0714,8723.3502,165.5005,165.7099,1.7500,68.681,85.75,84.55
16309,9544,34883.0690,8150.3948,-33770.3214,8729.2268,165.5094,165.8811,1.8333,68.767,86.56,85.34
16328,9556,34925.5968,8160.3314,-33809.3214,8748.2793,165.4951,165.4870,1.5833,68.854,86.65,85.52
16350,9568,34972.7549,8171.3499,-33855.0714,8759.7232,165.4958,165.3161,1.8333,68.941,87.01,85.80
16371,9580,35016.1999,8181.5007,-33899.3214,8762.1357,165.5101,166.1103,1.7500,69.026,85.27,84.09
16388,9592,35054.6666,8190.4884,-33933.6786,8782.9204,165.4912,165.1244,1.4167,69.110,84.15,83.13
16409,9605,35096.9194,8200.3608,-33977.3214,8782.9204,165.5091,165.5055,1.6154,69.196,85.21,84.05
16428,9617,35140.0029,8210.4272,-34017.0714,8801.2925,165.4963,165.5639,1.5833,69.282,86.63,85.51
16450,9629,35186.6053,8221.3158,-34062.0714,8813.4168,165.4955,165.5055,1.8333,69.368,86.10,84.90
16470,9641,35229.8695,8231.4244,-34104.0714,8823.8091,165.4963,164.9335,1.6667,69.456,88.08,86.95
16491,9653,35275.6044,8242.1103,-34149.0714,8832.4694,165.5010,165.9237,1.7500,69.541,85.05,83.87
16512,9665,35319.7360,8252.4217,-34191.0714,8846.3258,165.4963,164.9790,1.7500,69.628,86.65,85.47
16533,9677,35365.4710,8263.1076,-34236.0714,8854.9860,165.5009,165.7099,1.7500,69.713,84.95,83.75
16554,9689,35409.6026,8273.4189,-34278.0714,8868.8424,165.4963,165.5448,1.7500,69.800,86.78,85.61
16575,9701,35454.8275,8283.9857,-34322.9286,8876.0181,165.5032,165.8054,1.7500,69.885,85.20,83.98
16597,9713,35499.6499,8294.4584,-34367.3214,8883.3793,165.5096,165.8811,1.8333,69.971,86.27,85.03
16616,9725,35542.1777,8304.3949,-34406.3214,8902.4319,165.4956,165.4870,1.5833,70.058,86.65,85.53
16638,9737,35589.3357,8315.4134,-34452.0714,8913.8758,165.4962,165.3161,1.8333,70.145,87.23,86.01
16659,9749,35632.7808,8325.5643,-34496.3214,8916.2883,165.5103,166.1103,1.7500,70.230,85.27,84.08
16676,9761,35671.2474,8334.5519,-34530.6786,8937.0729,165.4918,165.1244,1.4167,70.315,84.85,83.82
16697,9774,35713.5003,8344.4243,-34574.3214,8937.0729,165.5093,165.5055,1.6154,70.400,85.07,83.92
16716,9786,35756.5837,8354.4907,-34614.0714,8955.4450,165.4967,165.5639,1.5833,70.487,86.26,85.15
16738,9798,35803.1861,8365.3793,-34659.0714,8967.5693,165.4960,165.5055,1.8333,70.573,86.35,85.13
16758,9810,35846.4503,8375.4879,-34701.0714,8977.9616,165.4967,164.9335,1.6667,70.660,86.74,85.59
16779,9822,35892.1852,8386.1739,-34746.0714,8986.6219,165.5013,165.9237,1.7500,70.745,84.91,83.72
16800,9834,35936.3169,8396.4852,-34788.0714,9000.4783,165.4967,164.9790,1.7500,70.832,87.16,86.00
16821,9846,35982.0518,8407.1711,-34833.0714,9009.1386,165.5013,165.7099,1.7500,70.917,84.85,83.63
16843,9858,36026.3642,8417.5246,-34877.3214,9015.0152,165.5099,166.1103,1.8333,71.003,86.57,85.34
16862,9870,36068.8919,8427.4612,-34916.3214,9034.0677,165.4961,165.4870,1.5833,71.091,87.66,86.54
16884,9882,36116.0500,8438.4796,-34962.0714,9045.5116,165.4967,165.3161,1.8333,71.180,89.03,87.81
16905,9894,36161.2750,8449.0464,-35006.9286,9052.6873,165.5035,165.8054,1.7500,71.269,88.87,87.65
16927,9906,36206.0974,8459.5191,-35051.3214,9060.0485,165.5098,165.8811,1.8333,71.357,88.22,86.99
16946,9918,36248.6251,8469.4557,-35090.3214,9079.1010,165.4960,165.4870,1.5833,71.445,88.11,86.97
16966,9930,36291.4340,8479.4579,-35132.1071,9088.5036,165.4982,165.2867,1.6667,71.534,89.34,88.19
16988,9942,36338.4916,8490.4529,-35177.3214,9101.6177,165.4960,164.9209,1.8333,71.622,87.85,86.62
17008,9954,36381.3005,8500.4552,-35219.1071,9111.0203,165.4982,165.6066,1.6667,71.711,89.15,87.92
17030,9966,36428.3582,8511.4501,-35264.3214,9124.1344,165.4960,165.4870,1.8333,71.801,89.50,88.23
17050,9978,36471.6224,8521.5588,-35306.3214,9134.5267,165.4967,164.9209,1.6667,71.891,89.88,88.69
17070,9990,36514.8866,8531.6674,-35348.3214,9144.9190,165.4974,165.7374,1.6667,71.981,89.69,88.48
17092,10002,36561.4890,8542.5560,-35393.3214,9157.0433,165.4967,164.9661,1.8333,72.070,89.92,88.68
17112,10014,36604.7532,8552.6646,-35435.3214,9167.4356,165.4974,165.5261,1.6667,72.160,89.99,88.76
17132,10026,36647.2945,8562.6044,-35475.6786,9181.2920,165.4922,165.3335,1.6667,72.248,87.65,86.48
17153,10038,36692.3383,8573.1288,-35520.8929,9186.3645,165.5023,165.7372,1.7500,72.338,90.16,88.98
17174,10050,36737.1611,8583.6016,-35562.6786,9203.8087,165.4922,165.1063,1.7500,72.426,87.75,86.54
17195,10062,36782.2049,8594.1261,-35607.8929,9208.8811,165.5022,165.7372,1.7500,72.517,90.64,89.43
17216,10074,36827.0276,8604.5989,-35649.6786,9226.3254,165.4922,165.1063,1.7500,72.605,88.00,86.77
17235,10086,36865.9426,8613.6913,-35690.3214,9224.5933,165.5107,165.5448,1.5833,72.693,88.65,87.52
17252,10098,36904.4091,8622.6790,-35724.6786,9245.3779,165.4928,165.3503,1.4167,72.781,87.67,86.62
17273,10111,36946.6620,8632.5513,-35768.3214,9245.3779,165.5097,166.0773,1.6154,72.869,88.11,86.89
17292,10123,36989.7454,8642.6177,-35808.0714,9263.7500,165.4976,165.2407,1.5833,72.959,90.21,89.08
17313,10135,37035.4804,8653.3036,-35853.0714,9272.4103,165.5020,165.1646,1.7500,73.047,88.14,86.89
17334,10147,37079.6120,8663.6149,-35895.0714,9286.2667,165.4976,165.5639,1.7500,73.137,89.49,88.28
17355,10159,37125.3470,8674.3009,-35940.0714,9294.9269,165.5020,165.6683,1.7500,73.224,86.67,85.46
17376,10171,37169.4785,8684.6122,-35982.0714,9308.7833,165.4975,165.5639,1.7500,73.312,88.82,87.64
17397,10183,37215.2135,8695.2981,-36027.0714,9317.4436,165.5020,165.6683,1.7500,73.400,87.17,85.98
17419,10195,37259.5260,8705.6517,-36071.3214,9323.3202,165.5103,166.1352,1.8333,73.488,88.47,87.27
17438,10207,37302.0536,8715.5882,-36110.3214,9342.3728,165.4969,165.5055,1.5833,73.578,90.16,89.06
17460,10219,37349.2117,8726.6066,-36156.0714,9353.8167,165.4975,165.5000,1.8333,73.669,90.77,89.52
17481,10231,37394.4367,8737.1734,-36200.9286,9360.9923,165.5041,165.8271,1.7500,73.759,90.31,89.10
17503,10243,37439.2591,8747.6461,-36245.3214,9368.3535,165.5102,166.0691,1.8333,73.849,89.65,88.39
17522,10255,37481.7867,8757.5827,-36284.3214,9387.4061,165.4969,165.7004,1.5833,73.939,89.67,88.45
17542,10267,37524.5956,8767.5849,-36326.1071,9396.8086,165.4990,165.3533,1.6667,74.029,90.14,88.92
17564,10279,37571.6533,8778.5799,-36371.3214,9409.9227,165.4969,165.7004,1.8333,74.119,89.94,88.69
17584,10291,37614.9175,8788.6886,-36413.3214,9420.3150,165.4976,165.2911,1.6667,74.209,90.05,88.86
17604,10303,37658.1817,8798.7972,-36455.3214,9430.7074,165.4983,165.7650,1.6667,74.298,89.32,88.15
17626,10315,37704.7841,8809.6858,-36500.3214,9442.8317,165.4975,164.9209,1.8333,74.387,89.15,87.88
17646,10327,37748.0483,8819.7944,-36542.3214,9453.2240,165.4982,165.7374,1.6667,74.476,88.40,87.21
17668,10339,37794.6506,8830.6830,-36587.3214,9465.3484,165.4975,164.9661,1.8333,74.564,88.11,86.89
17688,10351,37837.9149,8840.7917,-36629.3214,9475.7407,165.4982,165.5261,1.6667,74.653,88.86,87.66
17708,10363,37880.4561,8850.7314,-36669.6786,9489.5971,165.4932,165.1063,1.6667,74.740,87.13,85.96
17729,10375,37925.5001,8861.2559,-36714.8929,9494.6695,165.5029,165.7372,1.7500,74.828,88.72,87.55
17750,10387,37970.3227,8871.7286,-36756.6786,9512.1137,165.4932,165.1063,1.7500,74.915,86.25,85.05
17771,10399,38015.3666,8882.2531,-36801.8929,9517.1862,165.5029,165.7372,1.7500,75.003,88.38,87.21
17792,10411,38060.1893,8892.7259,-36843.6786,9534.6304,165.4932,165.1063,1.7500,75.089,85.93,84.78
17811,10423,38099.1043,8901.8183,-36884.3214,9532.8984,165.5110,165.5448,1.5833,75.178,88.86,87.76
17828,10435,38137.5707,8910.8060,-36918.6786,9553.6830,165.4937,165.3503,1.4167,75.265,87.26,86.17
17849,10448,38179.8238,8920.6784,-36962.3214,9553.6830,165.5101,166.0773,1.6154,75.354,88.66,87.47
17868,10460,38222.9071,8930.7447,-37002.0714,9572.0551,165.4984,165.2407,1.5833,75.444,90.37,89.22
17889,10472,38268.6421,8941.4307,-37047.0714,9580.7153,165.5027,165.1646,1.7500,75.533,88.55,87.35
17910,10484,38312.7736,8951.7420,-37089.0714,9594.5717,165.4983,165.5639,1.7500,75.623,90.10,88.95
17931,10496,38358.5087,8962.4279,-37134.0714,9603.2320,165.5026,165.6683,1.7500,75.711,88.19,87.00
17952,10508,38402.6402,8972.7392,-37176.0714,9617.0884,165.4983,165.5639,1.7500,75.802,91.32,90.12
17973,10520,38448.3752,8983.4251,-37221.0714,9625.7486,165.5026,165.7306,1.7500,75.891,88.59,87.35
17995,10532,38492.6878,8993.7787,-37265.3214,9631.6252,165.5106,166.0691,1.8333,75.980,88.81,87.56
18014,10544,38535.2153,9003.7152,-37304.3214,9650.6778,165.4977,165.5055,1.5833,76.070,90.05,88.90
18036,10556,38582.3733,9014.7337,-37350.0714,9662.1217,165.4983,165.5000,1.8333,76.161,91.44,90.19
18057,10568,38625.8187,9024.8846,-37394.3214,9664.5342,165.5112,166.1352,1.7500,76.250,88.75,87.54
18074,10580,38664.2849,9033.8722,-37428.6786,9685.3188,165.4942,165.3087,1.4167,76.337,87.43,86.38
18095,10593,38706.5381,9043.7446,-37472.3214,9685.3188,165.5103,166.2961,1.6154,76.424,87.13,85.95
18114,10605,38749.6214,9053.8110,-37512.0714,9703.6909,165.4988,165.3077,1.5833,76.513,88.55,87.40
18136,10617,38796.2237,9064.6996,-37557.0714,9715.8153,165.4981,165.7212,1.8333,76.601,88.29,87.04
18156,10629,38839.4879,9074.8082,-37599.0714,9726.2076,165.4987,165.3077,1.6667,76.690,88.93,87.77
18177,10641,38885.2230,9085.4942,-37644.0714,9734.8678,165.5030,165.9544,1.7500,76.777,87.20,85.99
18198,10653,38929.3545,9095.8055,-37686.0714,9748.7243,165.4987,164.9335,1.7500,76.867,89.16,87.98
18219,10665,38975.0895,9106.4914,-37731.0714,9757.3845,165.5029,165.9237,1.7500,76.953,86.67,85.45
18240,10677,39019.2211,9116.8027,-37773.0714,9771.2409,165.4987,164.9790,1.7500,77.042,88.24,87.05
18261,10689,39064.9561,9127.4886,-37818.0714,9779.9012,165.5029,165.7099,1.7500,77.127,85.83,84.63
18283,10701,39109.2687,9137.8422,-37862.3214,9785.7778,165.5108,165.8811,1.8333,77.214,86.35,85.16
18302,10713,39151.7961,9147.7787,-37901.3214,9804.8303,165.4981,165.4870,1.5833,77.300,86.62,85.52
18324,10725,39198.9542,9158.7972,-37947.0714,9816.2742,165.4986,165.3161,1.8333,77.387,87.11,85.91
18345,10737,39242.3995,9168.9481,-37991.3214,9818.6867,165.5114,166.1103,1.7500,77.473,85.10,83.94
18362,10749,39280.8658,9177.9357,-38025.6786,9839.4713,165.4946,165.1244,1.4167,77.556,83.94,82.89
18383,10762,39323.1190,9187.8082,-38069.3214,9839.4713,165.5105,165.5055,1.6154,77.642,85.21,84.02
18402,10774,39366.2022,9197.8745,-38109.0714,9857.8435,165.4991,165.5639,1.5833,77.728,86.64,85.54
18424,10786,39412.8046,9208.7631,-38154.0714,9869.9678,165.4984,165.5055,1.8333,77.814,86.15,84.91
18444,10798,39456.0688,9218.8717,-38196.0714,9880.3601,165.4991,164.9335,1.6667,77.902,87.05,85.88
18465,10810,39501.8038,9229.5577,-38241.0714,9889.0204,165.5033,165.9237,1.7500,77.987,85.24,84.05
18486,10822,39545.9353,9239.8690,-38283.0714,9902.8768,165.4991,164.9790,1.7500,78.074,87.24,86.06
18507,10834,39591.6704,9250.5549,-38328.0714,9911.5370,165.5032,165.7099,1.7500,78.159,84.89,83.69
18528,10846,39635.8019,9260.8662,-38370.0714,9925.3934,165.4990,165.5448,1.7500,78.246,87.03,85.88
18549,10858,39681.0270,9271.4330,-38414.9286,9932.5691,165.5052,165.8054,1.7500,78.331,85.55,84.31
18571,10870,39725.8495,9281.9058,-38459.3214,9939.9303,165.5110,165.8811,1.8333,78.418,86.17,84.99
18590,10882,39768.3770,9291.8422,-38498.3214,9958.9828,165.4985,165.4870,1.5833,78.505,86.93,85.82
18612,10894,39815.5350,9302.8607,-38544.0714,9970.4268,165.4990,165.3161,1.8333,78.592,87.33,86.11
18633,10906,39858.9804,9313.0117,-38588.3214,9972.8393,165.5116,166.1103,1.7500,78.677,85.60,84.40
18650,10918,39897.4466,9321.9992,-38622.6786,9993.6239,165.4950,165.1244,1.4167,78.762,84.60,83.57
18671,10931,39939.6999,9331.8717,-38666.3214,9993.6239,165.5107,165.5055,1.6154,78.847,85.26,84.11
18690,10943,39982.7831,9341.9380,-38706.0714,10011.9960,165.4995,165.5639,1.5833,78.934,86.75,85.64
18712,10955,40029.3854,9352.8266,-38751.0714,10024.1203,165.4988,165.5055,1.8333,79.021,86.46,85.22
18732,10967,40072.6496,9362.9352,-38793.0714,10034.5126,165.4994,164.9335,1.6667,79.107,86.60,85.41
18753,10979,40118.3847,9373.6212,-38838.0714,10043.1729,165.5036,165.9237,1.7500,79.192,85.19,83.94
18774,10991,40162.5162,9383.9325,-38880.0714,10057.0293,165.4994,164.9790,1.7500,79.280,87.31,86.13
18795,11003,40208.2513,9394.6184,-38925.0714,10065.6896,165.5035,165.7099,1.7500,79.365,84.83,83.59
18817,11015,40252.5639,9404.9720,-38969.3214,10071.5662,165.5112,166.1103,1.8333,79.450,85.84,84.65
18836,11027,40295.0912,9414.9085,-39008.3214,10090.6187,165.4988,165.4870,1.5833,79.537,86.86,85.75
18858,11039,40342.2493,9425.9270,-39054.0714,10102.0626,165.4994,165.3161,1.8333,79.625,87.43,86.22
18879,11051,40387.4745,9436.4938,-39098.9286,10109.2383,165.5055,165.8054,1.7500,79.712,87.16,85.96
18901,11063,40432.2970,9446.9665,-39143.3214,10116.5995,165.5111,165.8811,1.8333,79.799,86.85,85.62
18920,11075,40474.8244,9456.9030,-39182.3214,10135.6520,165.4988,165.4870,1.5833,79.885,86.82,85.71
18940,11087,40517.6333,9466.9053,-39224.1071,10145.0546,165.5007,165.2867,1.6667,79.972,86.64,85.48
18962,11099,40564.6909,9477.9002,-39269.3214,10158.1687,165.4988,164.9209,1.8333,80.059,86.41,85.19
18982,11111,40607.4999,9487.9025,-39311.1071,10167.5713,165.5007,165.6066,1.6667,80.145,86.89,85.72
19004,11123,40654.5575,9498.8975,-39356.3214,10180.6854,165.4988,165.4870,1.8333,80.232,86.81,85.58
19024,11135,40697.8217,9509.0061,-39398.3214,10191.0777,165.4994,164.9209,1.6667,80.320,87.56,86.40
19044,11147,40741.0860,9519.1147,-39440.3214,10201.4700,165.5000,165.7374,1.6667,80.407,87.31,86.12
19066,11159,40787.6883,9530.0033,-39485.3214,10213.5943,165.4994,164.9661,1.8333,80.494,86.94,85.72
19086,11171,40830.9525,9540.1120,-39527.3214,10223.9866,165.5000,165.5261,1.6667,80.581,86.70,85.54
19106,11183,40873.4937,9550.0517,-39567.6786,10237.8430,165.4954,165.3335,1.6667,80.665,84.50,83.35
19127,11195,40918.5378,9560.5762,-39612.8929,10242.9155,165.5044,165.7372,1.7500,80.752,86.88,85.72
19148,11207,40963.3603,9571.0489,-39654.6786,10260.3597,165.4954,165.1063,1.7500,80.837,84.75,83.56
19169,11219,41008.4044,9581.5734,-39699.8929,10265.4321,165.5043,165.7372,1.7500,80.924,86.90,85.73
19190,11231,41053.2268,9592.0462,-39741.6786,10282.8763,165.4953,165.1063,1.7500,81.008,84.66,83.48
19209,11243,41092.1422,9601.1387,-39782.3214,10281.1443,165.5119,165.5448,1.5833,81.094,85.32,84.21
19226,11255,41130.6083,9610.1262,-39816.6786,10301.9289,165.4958,165.3503,1.4167,81.178,84.57,83.49
19247,11268,41172.8616,9619.9987,-39860.3214,10301.9289,165.5110,166.0773,1.6154,81.263,85.08,83.89
19266,11280,41215.9448,9630.0650,-39900.0714,10320.3010,165.5001,165.2407,1.5833,81.350,86.74,85.64
19287,11292,41261.6799,9640.7510,-39945.0714,10328.9613,165.5041,165.1646,1.7500,81.436,85.45,84.28
19308,11304,41305.8113,9651.0623,-39987.0714,10342.8177,165.5001,165.5639,1.7500,81.524,88.44,87.28
19329,11316,41351.5464,9661.7482,-40032.0714,10351.4779,165.5041,165.6683,1.7500,81.611,86.90,85.68
19350,11328,41395.6779,9672.0595,-40074.0714,10365.3343,165.5001,165.5639,1.7500,81.699,88.56,87.36
19371,11340,41441.4130,9682.7455,-40119.0714,10373.9946,165.5041,165.6683,1.7500,81.786,86.71,85.49
19393,11352,41485.7256,9693.0991,-40163.3214,10379.8712,165.5115,166.1352,1.8333,81.874,87.83,86.61
19412,11364,41528.2529,9703.0355,-40202.3214,10398.9238,165.4995,165.5055,1.5833,81.962,88.34,87.22
19434,11376,41575.4110,9714.0540,-40248.0714,10410.3677,165.5000,165.5000,1.8333,82.052,89.17,87.92
19455,11388,41620.6362,9724.6208,-40292.9286,10417.5433,165.5059,165.8271,1.7500,82.141,89.37,88.16
19477,11400,41665.4588,9735.0935,-40337.3214,10424.9045,165.5114,166.0691,1.8333,82.230,89.33,88.06
19496,11412,41707.9861,9745.0300,-40376.3214,10443.9571,165.4995,165.7004,1.5833,82.321,90.34,89.19
19516,11424,41750.7950,9755.0323,-40418.1071,10453.3596,165.5013,165.3533,1.6667,82.411,90.11,88.93
19538,11436,41797.8526,9766.0272,-40463.3214,10466.4737,165.4995,165.7004,1.8333,82.501,89.94,88.72
19558,11448,41841.1169,9776.1359,-40505.3214,10476.8660,165.5001,165.2911,1.6667,82.590,89.78,88.57
19578,11460,41884.3811,9786.2445,-40547.3214,10487.2583,165.5007,165.7650,1.6667,82.680,89.88,88.71
19600,11472,41930.9834,9797.1331,-40592.3214,10499.3827,165.5001,164.9209,1.8333,82.772,91.48,90.20
19620,11484,41974.2477,9807.2418,-40634.3214,10509.7750,165.5007,165.7374,1.6667,82.862,90.04,88.85
19642,11496,42020.8500,9818.1304,-40679.3214,10521.8994,165.5000,164.9661,1.8333,82.952,90.18,88.91
19662,11508,42064.1142,9828.2390,-40721.3214,10532.2917,165.5007,165.5261,1.6667,83.042,90.07,88.87
19682,11520,42106.6554,9838.1787,-40761.6786,10546.1481,165.4961,165.1063,1.6667,83.130,87.60,86.42
19703,11532,42151.6996,9848.7032,-40806.8929,10551.2205,165.5049,165.7372,1.7500,83.220,90.23,88.91
19724,11544,42196.5219,9859.1759,-40848.6786,10568.6647,165.4961,165.1063,1.7500,83.308,88.40,87.17
19745,11556,42241.5661,9869.7005,-40893.8929,10573.7372,165.5048,165.7372,1.7500,83.399,90.43,89.25
19766,11568,42286.3885,9880.1732,-40935.6786,10591.1814,165.4961,165.1063,1.7500,83.486,86.88,85.67
19785,11580,42325.3040,9889.2657,-40976.3214,10589.4493,165.5122,165.5448,1.5833,83.574,88.68,87.57
19802,11592,42363.7699,9898.2533,-41010.6786,10610.2340,165.4966,165.3503,1.4167,83.662,87.84,86.79
19823,11605,42406.0234,9908.1257,-41054.3214,10610.2340,165.5113,166.0773,1.6154,83.750,88.31,87.13
19842,11617,42449.1065,9918.1921,-41094.0714,10628.6061,165.5008,165.2407,1.5833,83.840,89.75,88.65
19863,11629,42494.8416,9928.8780,-41139.0714,10637.2663,165.5046,165.1646,1.7500,83.928,88.27,87.05
19884,11641,42538.9730,9939.1893,-41181.0714,10651.1227,165.5007,165.5639,1.7500,84.019,90.57,89.37
